intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4831000,0.017465906954547427,0.8822132943754566,0.017465906954547427,0.030952429772889943,13.436141585593045,6.0,73.02188312390699,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_015556775.1 Bacteroides caccae strain=J1101437_171009_H5, ASM1555677v1",7a3235f3eb2d5856c364081a18105264,0.8822132943754566,4831000,0,172037000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091504/SRR5091504_unmatched_2.fastq,SRR5091504,cdcc1939,276596000,31,DNA,1000,276596,True,0.8775997451681196,0.9959655339029322,0.9367826395355259,0.9959655339029322,False,64910,64910,2097089
4550000,0.01644998481539863,0.8461827754795036,0.016269215751493152,0.022419172481473126,10.447777777777778,7.0,38.95265709886463,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_021891045.1 Phocaeicola vulgatus strain=Bv4596, ASM2189104v1",8602fdeca9a14246a128eef4766ca09c,0.8555848063181647,4500000,1,167537000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091504/SRR5091504_unmatched_2.fastq,SRR5091504,cdcc1939,276596000,31,DNA,1000,276596,True,0.8759048914732145,0.9949813434971204,0.9354431174851674,0.9949813434971204,False,47015,111925,2097089
4533000,0.01638852333367077,0.11391074700873127,0.015282216662569235,0.02062430349880239,10.23207948899929,4.0,17.766307096709088,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.12215694728899429,4227000,2,163310000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091504/SRR5091504_unmatched_2.fastq,SRR5091504,cdcc1939,276596000,31,DNA,1000,276596,True,0.8757991320320205,0.934427793276903,0.9051134626544617,0.934427793276903,False,43251,155176,2097089
4242000,0.015336447381740878,0.6575956459100368,0.014851986290474193,0.005969226866384784,3.0472249269717624,2.0,2.8816664534975445,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_020313435.1 Bacteroides thetaiotaomicron strain=jmh47, ASM2031343v1",db35fab37e4cd11ae528e9aadb1bf7ef,0.679045942052185,4108000,3,159202000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091504/SRR5091504_unmatched_2.fastq,SRR5091504,cdcc1939,276596000,31,DNA,1000,276596,True,0.8739266688788875,0.987591610994083,0.9307591399364852,0.987591610994083,False,12518,167694,2097089
4158000,0.015032755354379673,0.7199928341096381,0.01453021735672244,0.008071665055703406,4.21174421497885,3.0,8.611385521818638,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_003434445.1 Parabacteroides sp. AM18-12LB strain=AM18-12LB, ASM343444v1",c793b2624ef7156767dd329d82c9d7dc,0.7448943031171623,4019000,4,155183000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091504/SRR5091504_unmatched_2.fastq,SRR5091504,cdcc1939,276596000,31,DNA,1000,276596,True,0.8733630082779107,0.9905445687889,0.9319537885334053,0.9905445687889,False,16927,184621,2097089
3706000,0.013398603016674138,0.5297363580625383,0.012494757697146742,0.005469963363500548,3.3191550925925926,2.0,24.477508643216204,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_015549745.1 Bacteroides ovatus strain=D52t1_170925_C3, ASM1554974v1",97849be3aa8480f36806dd7e9a5b4a79,0.5680564071122011,3456000,5,151727000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091504/SRR5091504_unmatched_2.fastq,SRR5091504,cdcc1939,276596000,31,DNA,1000,276596,True,0.8701268400172658,0.9819223469083662,0.926024593462816,0.9819223469083662,False,11471,196092,2097089
2994000,0.01082445154666011,0.7128488810661302,0.010249605923440685,0.04442968324186527,32.865255731922396,29.0,38.56838690327669,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_016888945.1 Phocaeicola coprophilus strain=FDAARGOS_1220, ASM1688894v1",6371c60d4254945f85db4e1518aa1225,0.752828765401056,2835000,6,148892000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091504/SRR5091504_unmatched_2.fastq,SRR5091504,cdcc1939,276596000,31,DNA,1000,276596,True,0.8641591618892988,0.9908831840968576,0.9275211729930781,0.9908831840968576,False,93173,289265,2097089
2897000,0.01047375956268348,0.6203827325322653,0.010079683003369535,0.004673144535115105,3.51506456241033,3.0,6.049721269187208,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_003474785.1 Odoribacter splanchnicus strain=AF36-2, ASM347478v1",5cc5aa70197be054aba733a58800c431,0.6446372941700045,2788000,7,146104000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091504/SRR5091504_unmatched_2.fastq,SRR5091504,cdcc1939,276596000,31,DNA,1000,276596,True,0.8632415620523547,0.9859363637303216,0.9245889628913382,0.9859363637303216,False,9800,299065,2097089
2683000,0.009700067969168029,0.7776082977425259,0.009215606877901343,0.006161398014104313,5.0690466849744995,4.0,5.09878283706558,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_021621225.1 Alistipes onderdonkii, ASM2162122v1",e56d6d716d7de614360564f697dbf8dd,0.8184868822452716,2549000,8,143555000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091504/SRR5091504_unmatched_2.fastq,SRR5091504,cdcc1939,276596000,31,DNA,1000,276596,True,0.8611072601956455,0.9935596059494128,0.9273334330725291,0.9935596059494128,False,12921,311986,2097089
2556000,0.009240914546848111,0.719626168224299,0.009186683827676467,0.006573874547050698,5.425423061786698,4.0,6.58026809825159,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_018784225.1 Oscillibacter sp. MCC667 strain=MCC667, ASM1878422v1",c84a41bd9205664c3c185944a299a463,0.723874256584537,2541000,9,141014000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091504/SRR5091504_unmatched_2.fastq,SRR5091504,cdcc1939,276596000,31,DNA,1000,276596,True,0.8597613182247467,0.9896303465361548,0.9246958323804507,0.9896303465361548,False,13786,325772,2097089
