intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2805000,0.009242144177449169,0.3647120010401768,0.009242144177449169,0.02125733411206431,17.2445632798574,3.0,39.41464855041774,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_003638715.1 Neisseria sp., ASM363871v1",730809478a7e875c55de34729ce93d3d,0.3647120010401768,2805000,0,211660000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ13/GQ13_unmatched_2.fastq,GQ13,9f11125b,303501000,31,DNA,1000,303501,True,0.859765008408186,0.9679866250731568,0.9138758167406714,0.9679866250731568,False,48371,48371,2275497
2413000,0.007950550410048073,0.6778089887640449,0.007950550410048073,0.01797541372280429,16.95109821798591,14.0,32.30299870728237,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_916438425.1 Prevotella shahii, DRR214959_bin.23_metaWRAP_v1.1_MAG",57718a9dfbdaeed4e864a376d1dadc2c,0.6778089887640449,2413000,1,209247000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ13/GQ13_unmatched_2.fastq,GQ13,9f11125b,303501000,31,DNA,1000,303501,True,0.8556001997204221,0.9875335274744449,0.9215668635974334,0.9875335274744449,False,40903,89274,2275497
2346000,0.007729793312048395,0.1935164563226924,0.007729793312048395,0.01081126452814484,10.486359761295823,4.0,20.750086674007925,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_003639075.1 Streptococcus sp., ASM363907v1",68cd482d4f7b1cb1e23a5860388dddf9,0.1935164563226924,2346000,2,206901000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ13/GQ13_unmatched_2.fastq,GQ13,9f11125b,303501000,31,DNA,1000,303501,True,0.8548233630096079,0.9483985909841025,0.9016109769968552,0.9483985909841025,False,24601,113875,2275497
2328000,0.007670485434973855,0.705523344522429,0.007617767322018709,0.01983390881200898,19.52076124567474,18.0,15.027037389575574,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_020735905.1 Prevotella melaninogenica strain=FDAARGOS_1567, ASM2073590v1",afb12efd2e9912fc8cb50617e426af5f,0.710405859017394,2312000,3,204589000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ13/GQ13_unmatched_2.fastq,GQ13,9f11125b,303501000,31,DNA,1000,303501,True,0.854611001072528,0.9890309634680267,0.9218209822702773,0.9890309634680267,False,45132,159007,2275497
2194000,0.007228971238974501,0.31146144013634425,0.0072256763569148045,0.005040217587630307,5.2298221614227085,4.0,4.9461380527963525,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_003638885.1 Capnocytophaga sp., ASM363888v1",e045e82a736df0c4ff0930b41d8f3bc0,0.3116034654168442,2193000,4,202396000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ13/GQ13_unmatched_2.fastq,GQ13,9f11125b,303501000,31,DNA,1000,303501,True,0.8529782386700927,0.9630849353446197,0.9080315870073562,0.9630849353446197,False,11469,170476,2275497
2137000,0.00704116296157179,0.7979081060889055,0.007037868079512094,0.0038861839853007937,4.13998127340824,3.0,4.165195185820096,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_000763685.1 Rothia aeria strain=C6B, ASM76368v1",85f62f1bd9bab58be4de8bb2fd5c3a75,0.7982816585730295,2136000,5,200260000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ13/GQ13_unmatched_2.fastq,GQ13,9f11125b,303501000,31,DNA,1000,303501,True,0.8522542469053328,0.9927588031661639,0.9225065250357484,0.9927588031661639,False,8843,179319,2275497
2151000,0.007087291310407544,0.6835693118208759,0.006840175155930293,0.024015412896611157,26.323217726396916,26.0,16.97992866047529,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_003269195.1 Prevotella pallens strain=DSM 18710, ASM326919v1",302bef2567647ce54a6aa7bebb32f678,0.7082647349357919,2076000,6,198184000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ13/GQ13_unmatched_2.fastq,GQ13,9f11125b,303501000,31,DNA,1000,303501,True,0.8524337855816657,0.9889346653842088,0.9206842254829373,0.9889346653842088,False,54647,233966,2275497
2169000,0.007146599187482084,0.46837488457987075,0.00668531569912455,0.010135368229446138,11.366683095120749,5.0,32.83407505714409,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_019923685.1 Streptococcus sp. LPB0406 strain=LPB0406, ASM1992368v1",fe30f335cc2b55f4a18e3f4a5a530cec,0.5006925207756233,2029000,7,196155000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ13/GQ13_unmatched_2.fastq,GQ13,9f11125b,303501000,31,DNA,1000,303501,True,0.8526629665775598,0.9779321979281589,0.9152975822528593,0.9779321979281589,False,23063,257029,2275497
2326000,0.007663895670854462,0.6279434850863422,0.0065897641193933465,0.005782912480218607,6.5795,4.0,9.465129674230566,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_018127785.1 Prevotella scopos JCM 17725 strain=W2052, ASM1812778v1",6a4cd333b22b8dc71d2bab8cbbfd6038,0.7302982731554161,2000000,8,194155000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ13/GQ13_unmatched_2.fastq,GQ13,9f11125b,303501000,31,DNA,1000,303501,True,0.8545873072896777,0.9899124424129379,0.9222498748513077,0.9899124424129379,False,13159,270188,2275497
1921000,0.006329468436677309,0.736639753940792,0.006312994026378826,0.062182459480280575,73.84968684759916,71.0,53.871138241107744,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_015262755.1 Porphyromonas sp., ASM1526275v1",0ae20b64edb2420712df10f205f2952d,0.738562091503268,1916000,9,192239000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ13/GQ13_unmatched_2.fastq,GQ13,9f11125b,303501000,31,DNA,1000,303501,True,0.8493298006100067,0.9902718181376092,0.9198008093738079,0.9902718181376092,False,141496,411684,2275497
