intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4712000,0.010618136913574404,0.788751255440241,0.010618136913574404,0.037269683185790096,39.00084889643463,31.0,121.2700108604106,signatures/723b884481420dddcbc68522388758ed.sig.gz,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",723b884481420dddcbc68522388758ed,0.788751255440241,4712000,0,439057000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064847/SRR19064847_unmatched_2.fastq,SRR19064847,7ba1c3f7ce2c46cfed03d746d8a5e375,443769000,31,DNA,1000,443769,true,0.86362287957878,0.9923742481513116,0.9279985638650459,0.9923742481513116,183772,183772,4930871
4605000,0.010377020476869723,0.8553120356612184,0.010377020476869723,0.01942983298488239,20.804777415852335,16.0,61.08880969458805,signatures/7002fcebf844f96d46aab14d98e07d37.sig.gz,"GCF_020297485.1 Enterocloster clostridioformis strain=FDAARGOS_1529, ASM2029748v1",7002fcebf844f96d46aab14d98e07d37,0.8553120356612184,4605000,1,434452000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064847/SRR19064847_unmatched_2.fastq,SRR19064847,7ba1c3f7ce2c46cfed03d746d8a5e375,443769000,31,DNA,1000,443769,true,0.862983206121961,0.9949711092750952,0.9289771576985282,0.9949711092750952,95806,279578,4930871
4474000,0.010081821848754644,0.6936908517350158,0.009910561575955058,0.019376292748279157,21.723965438835833,15.0,39.666409369857526,signatures/8182caaf670814ebbeb9046e1a4982b9.sig.gz,"GCA_902362375.1 Bacteroidaceae bacterium, MGYG-HGUT-00013",8182caaf670814ebbeb9046e1a4982b9,0.7056782334384858,4398000,2,430054000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064847/SRR19064847_unmatched_2.fastq,SRR19064847,7ba1c3f7ce2c46cfed03d746d8a5e375,443769000,31,DNA,1000,443769,true,0.8621801758311781,0.9888179598095518,0.925499067820365,0.9888179598095518,95542,375120,4930871
4158000,0.009369739661851098,0.6742485783915516,0.009351712264714299,0.0027650287342743302,3.285301204819277,2.0,7.190525951798825,signatures/ee57b146d808065c374f21482d0a5cda.sig.gz,GCF_025149125.1 [Clostridium] asparagiforme DSM 15981 strain=DSM 15981 ASM2514912v1,ee57b146d808065c374f21482d0a5cda,0.6755483346872462,4150000,3,425904000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064847/SRR19064847_unmatched_2.fastq,SRR19064847,7ba1c3f7ce2c46cfed03d746d8a5e375,443769000,31,DNA,1000,443769,true,0.8601453693303774,0.98742710856887,0.9237862389496236,0.98742710856887,13634,388754,4930871
3989000,0.008988910897336227,0.6405091846600064,0.00895736295234683,0.0027147333604955392,3.3675471698113206,2.0,7.3278655473800525,signatures/12339c0d1522bf08ef0abca2a6195e89.sig.gz,"GCF_014287615.1 Blautia sp. NSJ-34 strain=NSJ-34, ASM1428761v1",12339c0d1522bf08ef0abca2a6195e89,0.6427650660650983,3975000,4,421929000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064847/SRR19064847_unmatched_2.fastq,SRR19064847,7ba1c3f7ce2c46cfed03d746d8a5e375,443769000,31,DNA,1000,443769,true,0.8589948316919498,0.9858438637631359,0.9224193477275429,0.9858438637631359,13386,402140,4930871
4007000,0.009029472540894024,0.7636293585051049,0.00893257528128373,0.01237489279277434,15.393289606458124,7.0,143.789875232403,signatures/364f6db3e1881c45e824633d261d9452.sig.gz,"GCF_000381365.1 Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988 strain=DSM 18765, Bact_saly_DSM_18765_V1",364f6db3e1881c45e824633d261d9452,0.771912926218455,3964000,5,417965000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064847/SRR19064847_unmatched_2.fastq,SRR19064847,7ba1c3f7ce2c46cfed03d746d8a5e375,443769000,31,DNA,1000,443769,true,0.8591195961382322,0.9916836919571134,0.9254016440476728,0.9916836919571134,61019,463159,4930871
3855000,0.00868695199529485,0.8120890774125132,0.008628362954600254,0.025871696907098157,33.31679289631758,31.0,17.683107119893368,signatures/a979b53ddcfd88958a35250270db69a6.sig.gz,"GCA_900759525.1 uncultured Bacteroides sp., ERS608613_38",a979b53ddcfd88958a35250270db69a6,0.8176033934252386,3829000,6,414136000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064847/SRR19064847_unmatched_2.fastq,SRR19064847,7ba1c3f7ce2c46cfed03d746d8a5e375,443769000,31,DNA,1000,443769,true,0.8580485313625849,0.9935249922115537,0.9257867617870692,0.9935249922115537,127570,590729,4930871
3622000,0.008161904053685588,0.7216,0.008130356108696191,0.10545175487251644,144.11557649667407,137.0,89.16966501396726,signatures/960cc77fc7b96d595712107aaa1524b5.sig.gz,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.7244,3608000,7,410528000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064847/SRR19064847_unmatched_2.fastq,SRR19064847,7ba1c3f7ce2c46cfed03d746d8a5e375,443769000,31,DNA,1000,443769,true,0.8563246288718354,0.9896535241883713,0.9229890765301033,0.9896535241883713,519969,1110698,4930871
3462000,0.0078013561109496156,0.9041382922996333,0.007778821864528617,0.004972752278451413,7.1031286210892235,6.0,8.395449406955798,signatures/460e42c1d927555f059f761e8407c19c.sig.gz,"GCA_018223415.1 Eubacteriaceae bacterium Marseille-Q4139 strain=Marseille-Q4139, ASM1822341v1",460e42c1d927555f059f761e8407c19c,0.9067574646411733,3452000,8,407076000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064847/SRR19064847_unmatched_2.fastq,SRR19064847,7ba1c3f7ce2c46cfed03d746d8a5e375,443769000,31,DNA,1000,443769,true,0.8550775164729102,0.9968475514160033,0.9259625339444568,0.9968475514160033,24520,1135218,4930871
3470000,0.007819383508086414,0.7344233318603623,0.007490383510339839,0.00949507703608551,14.085138387484958,12.0,11.76700328787061,signatures/47030cb09435e5a03e1ce6a49f0753a5.sig.gz,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.7666813963764914,3324000,9,403752000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064847/SRR19064847_unmatched_2.fastq,SRR19064847,7ba1c3f7ce2c46cfed03d746d8a5e375,443769000,31,DNA,1000,443769,true,0.8551411845279137,0.9914661715066688,0.9233036780172912,0.9914661715066688,46819,1182037,4930871
3340000,0.007526438304613436,0.7469630987852395,0.00734391090860335,0.013109043006803463,19.83399815894446,13.0,64.29329082785621,signatures/a8c995daf67b413b45a7f31c15f510d6.sig.gz,GCF_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184 ASM2515121v1,a8c995daf67b413b45a7f31c15f510d6,0.7655283062113225,3259000,10,400493000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064847/SRR19064847_unmatched_2.fastq,SRR19064847,7ba1c3f7ce2c46cfed03d746d8a5e375,443769000,31,DNA,1000,443769,true,0.8540885255781998,0.9914180343092829,0.9227532799437413,0.9914180343092829,64639,1246676,4930871
3633000,0.008186691724748688,0.48102258469259723,0.006911253377320182,0.011082423369015331,17.817411150961853,17.0,12.189512003512474,signatures/93f73424a62c9a7810069426678c2739.sig.gz,"GCF_002234575.2 Enterocloster bolteae strain=ATCC BAA-613, ASM223457v2",93f73424a62c9a7810069426678c2739,0.569792973651192,3067000,11,397426000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064847/SRR19064847_unmatched_2.fastq,SRR19064847,7ba1c3f7ce2c46cfed03d746d8a5e375,443769000,31,DNA,1000,443769,true,0.8564083979197291,0.9820190351840745,0.9192137165519019,0.9820190351840745,54646,1301322,4930871
3442000,0.007756287618107619,0.44280331574981163,0.006620561598489304,0.033504831093735775,56.23144996596324,19.0,242.39318113215992,signatures/0e5019418175331bfe955e92113bfc1f.sig.gz,"GCF_003464595.1 Bacteroides intestinalis strain=AF14-32, ASM346459v1",0e5019418175331bfe955e92113bfc1f,0.5187641296156744,2938000,12,394488000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064847/SRR19064847_unmatched_2.fastq,SRR19064847,7ba1c3f7ce2c46cfed03d746d8a5e375,443769000,31,DNA,1000,443769,true,0.8549177213082392,0.9790513754784809,0.9169845483933601,0.9790513754784809,165208,1466530,4930871
