intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4861000,0.011022700731747692,0.7487677141096735,0.011022700731747692,0.029965630805039778,34.864225468010694,25.0,140.59644481256672,signatures/514bdd6aa640f40cc6414be0e11ec2f6.sig.gz,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.7487677141096735,4861000,0,436138000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064755/SRR19064755_unmatched_2.fastq,SRR19064755,68a7aff4f9340e86247f7eabade4ebe3,440999000,31,DNA,1000,440999,true,0.8646652401402837,0.9907103063219654,0.9276877732311246,0.9907103063219654,169475,169475,5655646
4720000,0.010702972115583029,0.6468330134357005,0.010698436957906935,0.0034602590048952854,4.147944044086477,3.0,11.628329404281152,signatures/87b122dd4cd45812f686d8deed4e54b5.sig.gz,"GCF_014287545.1 Parabacteroides sp. BX2 strain=BX2, ASM1428754v1",87b122dd4cd45812f686d8deed4e54b5,0.6471072114066356,4718000,1,431420000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064755/SRR19064755_unmatched_2.fastq,SRR19064755,68a7aff4f9340e86247f7eabade4ebe3,440999000,31,DNA,1000,440999,true,0.863844605661729,0.9860579964118582,0.9249513010367936,0.9860579964118582,19570,189045,5655646
4740000,0.010748323692343974,0.7805490458654168,0.010573720121814335,0.030880999270463533,37.454857387947676,33.0,41.804843222941734,signatures/723b884481420dddcbc68522388758ed.sig.gz,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",723b884481420dddcbc68522388758ed,0.7934382323401407,4663000,2,426757000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064755/SRR19064755_unmatched_2.fastq,SRR19064755,68a7aff4f9340e86247f7eabade4ebe3,440999000,31,DNA,1000,440999,true,0.8639624403215919,0.9925639278618168,0.9282631840917044,0.9925639278618168,174652,363697,5655646
4470000,0.010136077406071215,0.8302377414561665,0.010136077406071215,0.04373576422569588,55.33646532438479,49.0,80.97355598412439,signatures/7002fcebf844f96d46aab14d98e07d37.sig.gz,"GCF_020297485.1 Enterocloster clostridioformis strain=FDAARGOS_1529, ASM2029748v1",7002fcebf844f96d46aab14d98e07d37,0.8302377414561665,4470000,3,422287000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064755/SRR19064755_unmatched_2.fastq,SRR19064755,68a7aff4f9340e86247f7eabade4ebe3,440999000,31,DNA,1000,440999,true,0.8623294598003857,0.9940165793648867,0.9281730195826362,0.9940165793648867,247354,611051,5655646
4335000,0.009829954262934837,0.782032667876588,0.009770997213145609,0.07297574848213625,95.78208401021118,84.0,76.68163377367762,signatures/f906f0ea3324bc6db880a742f3f0b0ba.sig.gz,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.7867513611615246,4309000,4,417978000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064755/SRR19064755_unmatched_2.fastq,SRR19064755,68a7aff4f9340e86247f7eabade4ebe3,440999000,31,DNA,1000,440999,true,0.8614768208428709,0.9922929811664379,0.9268849010046545,0.9922929811664379,412725,1023776,5655646
4422000,0.010027233621844947,0.6028858218318696,0.008716573053453636,0.0057614992168887515,8.47684703433923,5.0,17.19301079007369,signatures/93f73424a62c9a7810069426678c2739.sig.gz,"GCF_002234575.2 Enterocloster bolteae strain=ATCC BAA-613, ASM223457v2",93f73424a62c9a7810069426678c2739,0.6935382685069009,3844000,5,414134000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064755/SRR19064755_unmatched_2.fastq,SRR19064755,68a7aff4f9340e86247f7eabade4ebe3,440999000,31,DNA,1000,440999,true,0.8620291898284155,0.9882646014032046,0.92514689561581,0.9882646014032046,32585,1056361,5655646
3765000,0.008537434325247903,0.6052207541089268,0.008517026115705479,0.002711449761883965,4.082800851970181,3.0,11.84485761865181,signatures/12339c0d1522bf08ef0abca2a6195e89.sig.gz,"GCF_014287615.1 Blautia sp. NSJ-34 strain=NSJ-34, ASM1428761v1",12339c0d1522bf08ef0abca2a6195e89,0.6066709635836287,3756000,6,410378000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064755/SRR19064755_unmatched_2.fastq,SRR19064755,68a7aff4f9340e86247f7eabade4ebe3,440999000,31,DNA,1000,440999,true,0.8575681145272137,0.9840076858652173,0.9207879001962155,0.9840076858652173,15335,1071696,5655646
3452000,0.007827682148939114,0.6723730814639906,0.00774831688960746,0.004307023459389078,7.12876792508048,6.0,11.77915180979511,signatures/dec6823a28f0aea55b13c3be158528c4.sig.gz,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",dec6823a28f0aea55b13c3be158528c4,0.6792601338055884,3417000,7,406961000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064755/SRR19064755_unmatched_2.fastq,SRR19064755,68a7aff4f9340e86247f7eabade4ebe3,440999000,31,DNA,1000,440999,true,0.8551704454266037,0.9876016583782834,0.9213860519024435,0.9876016583782834,24359,1096055,5655646
3377000,0.007657613736085569,0.6970016891891891,0.007485277744393978,0.0062949484462075595,10.78521660102999,8.0,22.049933134090264,signatures/02081adae2cbefe2ee8ca3ea6ec78648.sig.gz,GCF_025151045.1 Parabacteroides johnsonii DSM 18315 strain=DSM 18315 ASM2515104v1,02081adae2cbefe2ee8ca3ea6ec78648,0.7130489864864865,3301000,8,403660000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064755/SRR19064755_unmatched_2.fastq,SRR19064755,68a7aff4f9340e86247f7eabade4ebe3,440999000,31,DNA,1000,440999,true,0.854564701957636,0.9891494527631514,0.9218570773603937,0.9891494527631514,35602,1131657,5655646
3316000,0.007519291426964687,0.7014115092290988,0.007324279646892623,0.0028200138410360196,4.937770897832817,3.0,12.121680445663024,signatures/a63a81f7bc7c333dc06b5ea16a429445.sig.gz,"GCF_900086585.1 Emergencia timonensis strain=SN18, PRJEB13931",a63a81f7bc7c333dc06b5ea16a429445,0.720086862106406,3230000,9,400430000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064755/SRR19064755_unmatched_2.fastq,SRR19064755,68a7aff4f9340e86247f7eabade4ebe3,440999000,31,DNA,1000,440999,true,0.8540623517252501,0.9894628944358642,0.9217626230805571,0.9894628944358642,15949,1147606,5655646
