intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6887000,0.03166451340006161,0.9542746293473743,0.03166451340006161,0.06770107474498177,20.138086249455498,17.0,14.546190155128308,signatures/ed637ce0849ed00dc0eb3a30f8e4230c.sig.gz,"GCA_021667175.1 Pseudomonas aeruginosa strain=PS07, PDT000866453.1",ed637ce0849ed00dc0eb3a30f8e4230c,0.9542746293473743,6887000,0,210612000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002422/SRR20002422_unmatched_2.fastq,SRR20002422,baa68ceabc4f04b6a1ec4f01deef6d07,217499000,31,DNA,1000,217499,true,0.894605123799541,0.9984913398984625,0.9465482318490017,0.9984913398984625,138691,138691,2048579
3839000,0.017650655865084436,0.9244542555800834,0.017328815304897955,0.045213779893282124,24.575218890952506,22.0,15.737928368938023,signatures/7b2e6c817a0634c4bc2e68ca6d223d8f.sig.gz,"GCA_003331695.1 Pseudomonas sp., ASM333169v1",7b2e6c817a0634c4bc2e68ca6d223d8f,0.9416237429482462,3769000,1,206843000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002422/SRR20002422_unmatched_2.fastq,SRR20002422,baa68ceabc4f04b6a1ec4f01deef6d07,217499000,31,DNA,1000,217499,true,0.8778976739008577,0.9980615744743471,0.9379796241876024,0.9980615744743471,92624,231315,2048579
2595000,0.011931089338341786,0.909250175192712,0.011931089338341786,0.30079679621825667,237.45895953757224,217.0,224.23321225781194,signatures/11dfa170c3eeae7366a671e391fe9792.sig.gz,"GCA_015698425.1 Staphylococcus epidermidis strain=C81, ASM1569842v1",11dfa170c3eeae7366a671e391fe9792,0.909250175192712,2595000,2,204248000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002422/SRR20002422_unmatched_2.fastq,SRR20002422,baa68ceabc4f04b6a1ec4f01deef6d07,217499000,31,DNA,1000,217499,true,0.8668768844514187,0.9969358331250059,0.9319063587882124,0.9969358331250059,616206,847521,2048579
2541000,0.011682812334769355,0.9366015481017324,0.011682812334769355,0.1304606754242819,105.17866981503344,102.0,51.32358659226962,signatures/98ce8be75f5488075c113310a4c63ba3.sig.gz,"GCA_011525575.1 Cutibacterium acnes, ASM1152557v1",98ce8be75f5488075c113310a4c63ba3,0.9366015481017324,2541000,3,201707000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002422/SRR20002422_unmatched_2.fastq,SRR20002422,baa68ceabc4f04b6a1ec4f01deef6d07,217499000,31,DNA,1000,217499,true,0.8662890389763226,0.9978894133514484,0.9320892261638856,0.9978894133514484,267259,1114780,2048579
2260000,0.010390852371735043,0.5184929933379279,0.010377059204869907,0.010042570972366698,9.115197164377491,7.0,7.997785713088189,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCA_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.5191821732138755,2257000,4,199450000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002422/SRR20002422_unmatched_2.fastq,SRR20002422,baa68ceabc4f04b6a1ec4f01deef6d07,217499000,31,DNA,1000,217499,true,0.8630202886816243,0.9790768160076543,0.9210485523446392,0.9790768160076543,20573,1135353,2048579
1811000,0.008326475064253169,0.21189024390243902,0.008308084175099656,0.0059421677172322865,6.736579966795794,5.0,5.278550432411569,signatures/ad7114bd75e568ad37fbc58a859476e9.sig.gz,"GCA_009455635.1 Paraburkholderia agricolaris strain=BaQS159, ASM945563v1",ad7114bd75e568ad37fbc58a859476e9,0.212359287054409,1807000,5,197643000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002422/SRR20002422_unmatched_2.fastq,SRR20002422,baa68ceabc4f04b6a1ec4f01deef6d07,217499000,31,DNA,1000,217499,true,0.8568762442584922,0.9512455130401646,0.9040608786493284,0.9512455130401646,12173,1147526,2048579
1726000,0.00793566866974101,0.2864883169657975,0.0077793461119361465,0.004247822515021388,5.143026004728132,4.0,7.397822011398083,signatures/36d24b7c451183fd702bcd52d789a914.sig.gz,"GCA_000511155.2 Pseudomonas fluorescens FH5 strain=FH5, v1",36d24b7c451183fd702bcd52d789a914,0.29224517439891634,1692000,6,195951000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002422/SRR20002422_unmatched_2.fastq,SRR20002422,baa68ceabc4f04b6a1ec4f01deef6d07,217499000,31,DNA,1000,217499,true,0.8555484915279455,0.9610943928064007,0.9083214421671731,0.9610943928064007,8702,1156228,2048579
2471000,0.011360971774582871,0.09628043461019907,0.005581634858091301,0.034821210214495024,58.75947281713344,55.0,37.086409697301285,signatures/4052cdd82c0a314249a94dd5c7eb59b1.sig.gz,"GCA_019711445.1 Streptomyces sp. MAG02 strain=MAG02, ASM1971144v1",4052cdd82c0a314249a94dd5c7eb59b1,0.19597113173130304,1214000,7,194737000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002422/SRR20002422_unmatched_2.fastq,SRR20002422,baa68ceabc4f04b6a1ec4f01deef6d07,217499000,31,DNA,1000,217499,true,0.8655087586120438,0.948784294588934,0.9071465266004889,0.948784294588934,71334,1227562,2048579
1062000,0.0048827810702577945,0.3099620216184633,0.004878183347969416,0.0029854840843335797,5.764373232799246,4.0,4.864138453189833,signatures/b817b58d3e40a020df051d92664d82c3.sig.gz,"GCA_009823385.1 Acinetobacter johnsonii strain=JH7, ASM982338v1",b817b58d3e40a020df051d92664d82c3,0.3102541630148992,1061000,8,193676000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002422/SRR20002422_unmatched_2.fastq,SRR20002422,baa68ceabc4f04b6a1ec4f01deef6d07,217499000,31,DNA,1000,217499,true,0.8422497274251883,0.9629501255326891,0.9025999264789387,0.9629501255326891,6116,1233678,2048579
978000,0.004496572398034014,0.4670487106017192,0.004496572398034014,0.0028580786974776173,5.986707566462168,4.0,5.3118329917721026,signatures/b229cfe8bc77c367a1c6111df9f7e19f.sig.gz,"GCA_014875555.1 Streptococcus agalactiae strain=366, ASM1487555v1",b229cfe8bc77c367a1c6111df9f7e19f,0.4670487106017192,978000,9,192698000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002422/SRR20002422_unmatched_2.fastq,SRR20002422,baa68ceabc4f04b6a1ec4f01deef6d07,217499000,31,DNA,1000,217499,true,0.8400139587407519,0.9757403476507517,0.9078771531957518,0.9757403476507517,5855,1239533,2048579
2078000,0.009554066915250185,0.360781309842972,0.004331054395652394,0.009356241570376345,20.34713375796178,6.0,118.96245320730829,signatures/7e4622c595c4660d34801daa90d9ad33.sig.gz,"GCA_007665715.1 Staphylococcus epidermidis strain=DE0582, ASM766571v1",7e4622c595c4660d34801daa90d9ad33,0.795863653772501,942000,10,191756000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002422/SRR20002422_unmatched_2.fastq,SRR20002422,baa68ceabc4f04b6a1ec4f01deef6d07,217499000,31,DNA,1000,217499,true,0.8606860880627099,0.9926616581813998,0.9266738731220548,0.9926616581813998,19167,1258700,2048579
805000,0.0037011664421445615,0.5089171974522293,0.0036735801084142915,0.0024529198044107646,6.289111389236545,5.0,5.152762150884458,signatures/615e5c6c38f626bff2360eec57680c79.sig.gz,"GCA_003241315.1 Lawsonella clevelandensis, ASM324131v1",615e5c6c38f626bff2360eec57680c79,0.5127388535031847,799000,11,190957000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002422/SRR20002422_unmatched_2.fastq,SRR20002422,baa68ceabc4f04b6a1ec4f01deef6d07,217499000,31,DNA,1000,217499,true,0.8347555403491621,0.9786824799788931,0.9067190101640277,0.9786824799788931,5025,1263725,2048579
843000,0.0038758798891029385,0.13883225208526415,0.0034436939939953746,0.001785627988962105,4.883845126835781,4.0,6.019649015272319,signatures/83c89f4eabe8266b79fc5d5e8c608f3e.sig.gz,"GCA_001020765.1 Psychrobacter sp. FME2 strain=AU2390, ASM102076v1",83c89f4eabe8266b79fc5d5e8c608f3e,0.1562557924003707,749000,12,190208000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002422/SRR20002422_unmatched_2.fastq,SRR20002422,baa68ceabc4f04b6a1ec4f01deef6d07,217499000,31,DNA,1000,217499,true,0.835998491669212,0.9418781318292822,0.8889383117492471,0.9418781318292822,3658,1267383,2048579
699000,0.0032138078795764576,0.3151432469304229,0.0031862215458461876,0.002051177914056524,6.063492063492063,5.0,4.6875239449826305,signatures/3ccfe58a75588cf84de5397eabe7187d.sig.gz,"GCA_015557775.1 Streptococcus parasanguinis strain=D55t1_190419_F12, ASM1555777v1",3ccfe58a75588cf84de5397eabe7187d,0.3178717598908595,693000,13,189515000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002422/SRR20002422_unmatched_2.fastq,SRR20002422,baa68ceabc4f04b6a1ec4f01deef6d07,217499000,31,DNA,1000,217499,true,0.8309622364212693,0.963703888119247,0.8973330622702582,0.963703888119247,4202,1271585,2048579
