intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2404000,0.18915729010937132,0.333102397117916,0.18915729010937132,0.21290179138610088,2.788269550748752,2.0,2.1809976881452977,signatures/ed637ce0849ed00dc0eb3a30f8e4230c.sig.gz,"GCA_021667175.1 Pseudomonas aeruginosa strain=PS07, PDT000866453.1",ed637ce0849ed00dc0eb3a30f8e4230c,0.333102397117916,2404000,0,10305000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002386/SRR20002386_unmatched_2.fastq,SRR20002386,94d987debed35fe466377f9373982a7b,12709000,31,DNA,1000,12709,true,0.9477018150141143,0.9651599283666294,0.9564308716903719,0.9651599283666294,6703,6703,31484
1551000,0.12203949956723582,0.3723325974981604,0.11944291447006058,0.13317875746410876,2.762187088274045,2.0,2.1610319259004096,signatures/7b2e6c817a0634c4bc2e68ca6d223d8f.sig.gz,"GCA_003331695.1 Pseudomonas sp., ASM333169v1",7b2e6c817a0634c4bc2e68ca6d223d8f,0.3804267844002943,1518000,1,8787000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002386/SRR20002386_unmatched_2.fastq,SRR20002386,94d987debed35fe466377f9373982a7b,12709000,31,DNA,1000,12709,true,0.9343987989787105,0.9693047871765317,0.9518517930776211,0.9693047871765317,4193,10896,31484
477000,0.03753245731371469,0.19350912778904666,0.03753245731371469,0.036272392326260956,2.3941299790356396,2.0,1.7649651019772865,signatures/764c078468449386ef5cf03223385db2.sig.gz,"GCA_020253925.1 Cutibacterium sp., ASM2025392v1",764c078468449386ef5cf03223385db2,0.19350912778904666,477000,2,8310000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002386/SRR20002386_unmatched_2.fastq,SRR20002386,94d987debed35fe466377f9373982a7b,12709000,31,DNA,1000,12709,true,0.8995247743511399,0.9483974323765691,0.9239611033638545,0.9483974323765691,1142,12038,31484
411000,0.03233928711936423,0.09441764300482426,0.03233928711936423,0.03204802439334265,2.4549878345498786,2.0,1.9331386395838253,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCA_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.09441764300482426,411000,3,7899000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002386/SRR20002386_unmatched_2.fastq,SRR20002386,94d987debed35fe466377f9373982a7b,12709000,31,DNA,1000,12709,true,0.8952138414332987,0.9266958081872011,0.9109548248102499,0.9266958081872011,1009,13047,31484
1258000,0.09898497128019514,0.05696867773807021,0.021323471555590525,0.023472239867869393,2.726937269372694,2.0,2.39448425058992,signatures/ea2cd0ccb2254534ee14816e1b1a57b2.sig.gz,"GCA_003255915.1 Pseudomonas stutzeri strain=CM, ASM325591v1",ea2cd0ccb2254534ee14816e1b1a57b2,0.2644523859575363,271000,4,7628000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002386/SRR20002386_unmatched_2.fastq,SRR20002386,94d987debed35fe466377f9373982a7b,12709000,31,DNA,1000,12709,true,0.928109051988548,0.9580011889151318,0.9430551204518398,0.9580011889151318,739,13786,31484
229000,0.018018726886458416,0.026618198874296436,0.01786135809269022,0.015817558124761783,2.193832599118943,2.0,1.3496146711277264,signatures/ad7114bd75e568ad37fbc58a859476e9.sig.gz,"GCA_009455635.1 Paraburkholderia agricolaris strain=BaQS159, ASM945563v1",ad7114bd75e568ad37fbc58a859476e9,0.026852720450281427,227000,5,7401000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002386/SRR20002386_unmatched_2.fastq,SRR20002386,94d987debed35fe466377f9373982a7b,12709000,31,DNA,1000,12709,true,0.8784823404196433,0.8898610606320903,0.8841717005258668,0.8898610606320903,498,14284,31484
115000,0.009048705641671257,0.03079461094308496,0.008812652451018962,0.006987676280015246,1.9642857142857142,2.0,1.1644171704929365,signatures/f6cc4390f4e613ee9ac490fe11609969.sig.gz,"GCA_900199565.1 Acinetobacter johnsonii, AJ01M",f6cc4390f4e613ee9ac490fe11609969,0.03161946659334616,112000,6,7289000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002386/SRR20002386_unmatched_2.fastq,SRR20002386,94d987debed35fe466377f9373982a7b,12709000,31,DNA,1000,12709,true,0.8591785662077994,0.8945640410019599,0.8768713036048796,0.8945640410019599,220,14504,31484
150000,0.011802659532614683,0.018233082706766917,0.007632386497757495,0.011148519883115233,3.618556701030928,2.0,8.05066853722531,signatures/63518339b6e069455390fc76636fbf73.sig.gz,"GCA_007049955.1 Pseudomonas sp. ALS1279 strain=ALS1279, ASM704995v1",63518339b6e069455390fc76636fbf73,0.02819548872180451,97000,7,7192000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002386/SRR20002386_unmatched_2.fastq,SRR20002386,94d987debed35fe466377f9373982a7b,12709000,31,DNA,1000,12709,true,0.866574295101392,0.8912628293952528,0.8789185622483224,0.8912628293952528,351,14855,31484
69000,0.005429223385002754,0.021484375,0.005193170194350461,0.00457375174691907,2.1818181818181817,2.0,1.4450447294019835,signatures/e395f56abdba5b0e317f4c836665ec14.sig.gz,"GCA_019745555.1 Burkholderiaceae bacterium, ASM1974555v1",e395f56abdba5b0e317f4c836665ec14,0.0224609375,66000,8,7126000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002386/SRR20002386_unmatched_2.fastq,SRR20002386,94d987debed35fe466377f9373982a7b,12709000,31,DNA,1000,12709,true,0.8451368199034529,0.8847493539267658,0.8649430869151093,0.8847493539267658,144,14999,31484
68000,0.005350538988118656,0.011128499391410189,0.005035801400582265,0.004446703087282429,2.1875,2.0,1.983328956577804,signatures/912e868f58db95a1f1ac490164964632.sig.gz,"GCA_002724745.1 Herbaspirillum sp., ASM272474v1",912e868f58db95a1f1ac490164964632,0.011824030603373326,64000,9,7062000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002386/SRR20002386_unmatched_2.fastq,SRR20002386,94d987debed35fe466377f9373982a7b,12709000,31,DNA,1000,12709,true,0.8447389141545456,0.8666248671202958,0.8556818906374207,0.8666248671202958,140,15139,31484
