intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4133000,0.0444437275523152,0.5726756269918248,0.0444437275523152,0.0665882096257533,4.873699491894508,4.0,4.195733408755905,signatures/ed637ce0849ed00dc0eb3a30f8e4230c.sig.gz,"GCA_021667175.1 Pseudomonas aeruginosa strain=PS07, PDT000866453.1",ed637ce0849ed00dc0eb3a30f8e4230c,0.5726756269918248,4133000,0,88861000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002452/SRR20002452_unmatched_2.fastq,SRR20002452,d9c0e2a5b5d4d9ba6969bb841672cca8,92994000,31,DNA,1000,92994,true,0.9044425444584497,0.9821789072636989,0.9433107258610743,0.9821789072636989,20143,20143,302501
3289000,0.03536787319612018,0.5541821876058246,0.03519581908510226,0.06936836572441082,6.411243507485487,5.0,5.1616836177067,signatures/36d24b7c451183fd702bcd52d789a914.sig.gz,"GCA_000511155.2 Pseudomonas fluorescens FH5 strain=FH5, v1",36d24b7c451183fd702bcd52d789a914,0.5568912969861158,3273000,1,85588000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002452/SRR20002452_unmatched_2.fastq,SRR20002452,d9c0e2a5b5d4d9ba6969bb841672cca8,92994000,31,DNA,1000,92994,true,0.8978027549159052,0.9812937802473632,0.9395482675816342,0.9812937802473632,20984,41127,302501
2146000,0.02307675764027787,0.5106696100073583,0.022388541196206205,0.031956919150680496,4.6431316042267055,4.0,3.7534388191672603,signatures/7b2e6c817a0634c4bc2e68ca6d223d8f.sig.gz,"GCA_003331695.1 Pseudomonas sp., ASM333169v1",7b2e6c817a0634c4bc2e68ca6d223d8f,0.5263674270296786,2082000,2,83506000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002452/SRR20002452_unmatched_2.fastq,SRR20002452,d9c0e2a5b5d4d9ba6969bb841672cca8,92994000,31,DNA,1000,92994,true,0.8855216562756821,0.9795110118503612,0.9325163340630216,0.9795110118503612,9667,50794,302501
1693000,0.018205475622083144,0.5514657980456026,0.018205475622083144,0.034046168442418374,6.083284111045481,5.0,4.682302389284914,signatures/d374947474e97123c437127ce5c365ae.sig.gz,"GCA_016235285.1 Meiothermus silvanus, ASM1623528v1",d374947474e97123c437127ce5c365ae,0.5514657980456026,1693000,3,81813000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002452/SRR20002452_unmatched_2.fastq,SRR20002452,d9c0e2a5b5d4d9ba6969bb841672cca8,92994000,31,DNA,1000,92994,true,0.8787745781246616,0.9809839226009692,0.9298792503628155,0.9809839226009692,10299,61093,302501
1434000,0.015420349699980644,0.5634577603143418,0.015420349699980644,0.022072654305275025,4.656206415620642,4.0,3.634591841484374,signatures/0d37607bfe359f0e475ce4fab80b1361.sig.gz,"GCA_002572655.1 Cutibacterium acnes subsp. acnes strain=11-90, ASM257265v1",0d37607bfe359f0e475ce4fab80b1361,0.5634577603143418,1434000,4,80379000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002452/SRR20002452_unmatched_2.fastq,SRR20002452,d9c0e2a5b5d4d9ba6969bb841672cca8,92994000,31,DNA,1000,92994,true,0.8740804898123247,0.9816649158396439,0.9278727028259843,0.9816649158396439,6677,67770,302501
1514000,0.01628062025507022,0.3901685393258427,0.014936447512742758,0.019282580884030134,4.199424046076314,4.0,3.1813168980901714,signatures/48a642d008b08a0744ec69f753c17953.sig.gz,"GCA_003226535.1 Meiothermus sp. Pnk-1 strain=Pnk-1, ASM322653v1",48a642d008b08a0744ec69f753c17953,0.42528089887640447,1389000,5,78990000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002452/SRR20002452_unmatched_2.fastq,SRR20002452,d9c0e2a5b5d4d9ba6969bb841672cca8,92994000,31,DNA,1000,92994,true,0.8756125266324611,0.9727960589450351,0.9242042927887482,0.9727960589450351,5833,73603,302501
699000,0.007516613975095167,0.15988973121984837,0.007484353829279308,0.008317327876602061,3.6149425287356323,3.0,2.9572637529890775,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCA_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.160578911095796,696000,6,78294000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002452/SRR20002452_unmatched_2.fastq,SRR20002452,d9c0e2a5b5d4d9ba6969bb841672cca8,92994000,31,DNA,1000,92994,true,0.8540525399525761,0.9427076875571244,0.8983801137548503,0.9427076875571244,2516,76119,302501
592000,0.00636600210766286,0.1891373801916933,0.00636600210766286,0.00918344071589846,4.6925675675675675,4.0,3.2094790184325785,signatures/2f11d9ef814810233529754f2ea674f0.sig.gz,"GCA_003695645.1 Acidobacteria bacterium, ASM369564v1",2f11d9ef814810233529754f2ea674f0,0.1891373801916933,592000,7,77702000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002452/SRR20002452_unmatched_2.fastq,SRR20002452,d9c0e2a5b5d4d9ba6969bb841672cca8,92994000,31,DNA,1000,92994,true,0.849487500245707,0.9476985970698409,0.898593048657774,0.9476985970698409,2778,78897,302501
458000,0.004925048927887821,0.053353658536585365,0.004892788782071961,0.005110726906687912,3.3978021978021977,2.0,2.6943154657549195,signatures/ad7114bd75e568ad37fbc58a859476e9.sig.gz,"GCA_009455635.1 Paraburkholderia agricolaris strain=BaQS159, ASM945563v1",ad7114bd75e568ad37fbc58a859476e9,0.053705440900562854,455000,8,77247000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002452/SRR20002452_unmatched_2.fastq,SRR20002452,d9c0e2a5b5d4d9ba6969bb841672cca8,92994000,31,DNA,1000,92994,true,0.8424839396466021,0.9099820966986492,0.8762330181726257,0.9099820966986492,1546,80443,302501
399000,0.004290599393509259,0.1196043165467626,0.004290599393509259,0.0054545274230498415,4.135338345864661,4.0,2.6399151887547085,signatures/ecc086bafd9157ba0cd2d2984de44bf0.sig.gz,"GCA_014201465.1 Anoxybacillus tepidamans strain=DSM 16325, ASM1420146v1",ecc086bafd9157ba0cd2d2984de44bf0,0.1196043165467626,399000,9,76848000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002452/SRR20002452_unmatched_2.fastq,SRR20002452,d9c0e2a5b5d4d9ba6969bb841672cca8,92994000,31,DNA,1000,92994,true,0.8387443580601835,0.9337914615891874,0.8862679098246855,0.9337914615891874,1650,82093,302501
