intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4523000,0.0029132998611947555,0.8854737666405639,0.0029132998611947555,0.01171381337902275,6.584346672562458,6.0,4.145981215024301,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_003161205.1 Actinobacteria bacterium, 20110600_P3S",4bd6cd7e887de98d85a6e5282d45962b,0.8854737666405639,4523000,0,20981000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-DICUND-B/S-9-DICUND-B_unmatched_2.fastq.gz,S-9-DICUND-B,19981ca9,1552535000,31,DNA,1000,1552535,True,0.828334926817437,0.9960840600240177,0.9122094934207274,0.9960840600240177,False,29781,29781,2542383
2752000,0.0017725848370568136,0.32335403726708073,0.001676612765573723,0.0030353412526751477,2.964656165962351,2.0,3.0047183005727165,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_003168295.1 Actinobacteria bacterium, 20110700_P1S",534fd927aebe6f237c90b1c711379652,0.3418633540372671,2603000,1,18378000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-DICUND-B/S-9-DICUND-B_unmatched_2.fastq.gz,S-9-DICUND-B,19981ca9,1552535000,31,DNA,1000,1552535,True,0.815164743928219,0.9659685468197453,0.8905666453739822,0.9659685468197453,False,7717,37498,2542383
2561000,0.001649560235357013,0.32512116316639744,0.0015555204874608303,0.00211927156529917,2.231055900621118,2.0,2.08584610111524,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_003140115.1 Actinobacteria bacterium, 20110800_P3S",5d08828e11b23e9a21f980ed7f2267dc,0.344776521270867,2415000,2,15963000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-DICUND-B/S-9-DICUND-B_unmatched_2.fastq.gz,S-9-DICUND-B,19981ca9,1552535000,31,DNA,1000,1552535,True,0.8132754884904739,0.9662329883903608,0.8897542384404173,0.9662329883903608,False,5388,42886,2542383
420000,0.0002705253021671009,0.05627009646302251,0.0002705253021671009,0.0002973588165119103,1.8,1.0,1.227851394762024,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_018449695.1 Bradyrhizobium sp. dw_411 strain=dw_411, ASM1844969v1",53f675a78e745a48ca67ba1530cb37dc,0.05627009646302251,420000,3,15543000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-DICUND-B/S-9-DICUND-B_unmatched_2.fastq.gz,S-9-DICUND-B,19981ca9,1552535000,31,DNA,1000,1552535,True,0.7672023632830184,0.9113524724193875,0.839277417851203,0.9113524724193875,False,756,43642,2542383
446000,0.00028727210658696905,0.05743825387708214,0.00025764314492104847,0.00031191209192320745,1.9825,1.0,1.8847264390356495,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_003164955.1 Actinobacteria bacterium, 20120700_S1D",7017844c070f5258ee8869c83df272c8,0.06404365307294659,400000,4,15143000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-DICUND-B/S-9-DICUND-B_unmatched_2.fastq.gz,S-9-DICUND-B,19981ca9,1552535000,31,DNA,1000,1552535,True,0.7686903019594616,0.9151646344085782,0.8419274681840199,0.9151646344085782,False,793,44435,2542383
371000,0.00023896401691427246,0.11493184634448575,0.00023896401691427246,0.00021554580879434767,1.477088948787062,1.0,2.164747737190876,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_003153585.1 Acidobacteria bacterium, 20120700_P2S",05c1bea9c7cc5da025a9ec8d4cfa4aa8,0.11493184634448575,371000,5,14772000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-DICUND-B/S-9-DICUND-B_unmatched_2.fastq.gz,S-9-DICUND-B,19981ca9,1552535000,31,DNA,1000,1552535,True,0.764138385502386,0.9325918703525425,0.8483651279274642,0.9325918703525425,False,548,44983,2542383
319000,0.00020547040807453615,0.07690453230472517,0.00020547040807453615,0.00016637933781023551,1.3260188087774294,1.0,0.6813550114909609,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_003158195.1 Candidatus Eremiobacteraeota bacterium, 20120600_P2S",d97bd1eec681bd70d0618d3e5a027582,0.07690453230472517,319000,6,14453000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-DICUND-B/S-9-DICUND-B_unmatched_2.fastq.gz,S-9-DICUND-B,19981ca9,1552535000,31,DNA,1000,1552535,True,0.7604250736312861,0.9205830316870047,0.8405040526591454,0.9205830316870047,False,423,45406,2542383
253000,0.00016295928916256315,0.09342688330871492,0.00016295928916256315,0.00017581930023918504,1.766798418972332,1.0,2.495245365424689,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_003133565.1 Solirubrobacterales bacterium, 20120500_P22",17f2030bb523ba80b3ce66adbc5abf80,0.09342688330871492,253000,7,14200000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-DICUND-B/S-9-DICUND-B_unmatched_2.fastq.gz,S-9-DICUND-B,19981ca9,1552535000,31,DNA,1000,1552535,True,0.7547602226505757,0.9263805216514658,0.8405703721510207,0.9263805216514658,False,447,45853,2542383
288000,0.0001855030643431549,0.03232644409114997,0.00015716231840183956,0.00016991932372109158,1.7704918032786885,1.0,2.215026496699386,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_009766005.1 Bradyrhizobium sp. S69 strain=S69, ASM976600v1",6e925e11ef1a02ddd098c16a7dec1db9,0.03815580286168521,244000,8,13956000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-DICUND-B/S-9-DICUND-B_unmatched_2.fastq.gz,S-9-DICUND-B,19981ca9,1552535000,31,DNA,1000,1552535,True,0.7579215030625787,0.900002861396036,0.8289621822293074,0.900002861396036,False,432,46285,2542383
251000,0.00016167107343795792,0.025397502934585422,0.00015329767122802384,0.00016323268366725234,1.7436974789915967,1.0,1.5656039538829136,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_014203855.1 Kitasatospora kifunensis strain=DSM 41654, ASM1420385v1",0a76e235ad9c140d5b14c5efa75a9d9a,0.02678476149823925,238000,9,13718000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-DICUND-B/S-9-DICUND-B_unmatched_2.fastq.gz,S-9-DICUND-B,19981ca9,1552535000,31,DNA,1000,1552535,True,0.7545670153858105,0.8897883243197449,0.8221776698527776,0.8897883243197449,False,415,46700,2542383
