intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3383000,0.00192519455391313,0.4410691003911343,0.00192519455391313,0.00716944731404075,6.193319538870825,6.0,4.488681500007189,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_017114965.1 Nostoc sp. JL31, ASM1711496v1",e6abc151c9dc93a86bd08e5fa6092524,0.4410691003911343,3383000,0,31954000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-19-POLPIL-B/S-19-POLPIL-B_unmatched_2.fastq.gz,S-19-POLPIL-B,0ec1d06b,1757225000,31,DNA,1000,1757225,True,0.817339348376099,0.9739406038333208,0.8956399761047099,0.9739406038333208,False,20952,20952,2922401
2933000,0.00166910896441833,0.42538071065989846,0.00166910896441833,0.002038050219665268,2.0306853051483125,2.0,3.0984107934745984,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.42538071065989846,2933000,1,29021000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-19-POLPIL-B/S-19-POLPIL-B_unmatched_2.fastq.gz,S-19-POLPIL-B,0ec1d06b,1757225000,31,DNA,1000,1757225,True,0.8135846234332834,0.9728034229951015,0.8931940232141924,0.9728034229951015,False,5956,26908,2922401
2532000,0.0014409082502240748,0.3264990328820116,0.0014409082502240748,0.0014559945743243313,1.6804897314375988,1.0,1.0791204131181564,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_002141475.1 Caballeronia sordidicola strain=PAMC 26510, ASM214147v1",f609ef9ea2e648f734dd79bf3c6f87f3,0.3264990328820116,2532000,2,26489000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-19-POLPIL-B/S-19-POLPIL-B_unmatched_2.fastq.gz,S-19-POLPIL-B,0ec1d06b,1757225000,31,DNA,1000,1757225,True,0.8097353649185104,0.9645367311424766,0.8871360480304935,0.9645367311424766,False,4255,31163,2922401
960000,0.0005463159242555735,0.19937369519832984,0.0005434705288167423,0.0005574183693476699,1.705759162303665,1.0,1.9916890999332741,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.20041753653444677,955000,3,25534000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-19-POLPIL-B/S-19-POLPIL-B_unmatched_2.fastq.gz,S-19-POLPIL-B,0ec1d06b,1757225000,31,DNA,1000,1757225,True,0.7847950471418216,0.9494712031639237,0.8671331251528727,0.9494712031639237,False,1629,32792,2922401
890000,0.0005064803881119379,0.12012417330273992,0.0005064803881119379,0.00046365984681773654,1.5224719101123596,1.0,2.559417630782737,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_003330725.1 Acidisarcina polymorpha strain=SBC82, ASM333072v1",50eb584445706a041942988680bc0cd3,0.12012417330273992,890000,4,24644000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-19-POLPIL-B/S-19-POLPIL-B_unmatched_2.fastq.gz,S-19-POLPIL-B,0ec1d06b,1757225000,31,DNA,1000,1757225,True,0.7828806677020967,0.9339221127594715,0.8584013902307841,0.9339221127594715,False,1355,34147,2922401
884000,0.0005030659135853405,0.10918570771354087,0.0004051843104895503,0.00036476855845587244,1.497191011235955,1.0,0.8836803641513247,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.1355620303634412,712000,5,23932000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-19-POLPIL-B/S-19-POLPIL-B_unmatched_2.fastq.gz,S-19-POLPIL-B,0ec1d06b,1757225000,31,DNA,1000,1757225,True,0.7827098567240317,0.9375716217026943,0.860140739213363,0.9375716217026943,False,1066,35213,2922401
3255000,0.0018523524306790537,0.07407822481228286,0.00037616127701347294,0.001498425438534958,6.624810892586989,6.0,5.8788774311745895,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_003326195.1 Nostoc punctiforme NIES-2108, ASM332619v1",b934245b074c1504958680c36c38a3f9,0.36478762747954724,661000,6,23271000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-19-POLPIL-B/S-19-POLPIL-B_unmatched_2.fastq.gz,S-19-POLPIL-B,0ec1d06b,1757225000,31,DNA,1000,1757225,True,0.8163230362254622,0.9679930992967004,0.8921580677610813,0.9679930992967004,False,4379,39592,2922401
489000,0.0002782796739176827,0.0638579756226815,0.00027429612030331916,0.0003298657507987439,2.0,1.0,1.9087046725386707,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_009766005.1 Bradyrhizobium sp. S69 strain=S69, ASM976600v1",6e925e11ef1a02ddd098c16a7dec1db9,0.06478537360890302,482000,7,22789000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-19-POLPIL-B/S-19-POLPIL-B_unmatched_2.fastq.gz,S-19-POLPIL-B,0ec1d06b,1757225000,31,DNA,1000,1757225,True,0.7679020984339706,0.9155046349189324,0.8417033666764515,0.9155046349189324,False,964,40556,2922401
457000,0.0002600691431091636,0.07209633972429091,0.00025893098493363117,0.00032439080057801786,2.0835164835164837,1.0,2.2192100236005543,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_023231945.1 Comamonadaceae bacterium BS-T2-15 strain=BS-T2-15, ASM2323194v1",be84853b0c595a0b38db8da38d8600ce,0.07241324671209,455000,8,22334000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-19-POLPIL-B/S-19-POLPIL-B_unmatched_2.fastq.gz,S-19-POLPIL-B,0ec1d06b,1757225000,31,DNA,1000,1757225,True,0.766227445798174,0.9187977777661244,0.8425126117821492,0.9187977777661244,False,948,41504,2922401
1830000,0.001041414730612187,0.051486851806340626,0.00023844413777404714,0.0009132901336948626,6.369928400954654,6.0,5.140893447291144,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_002246015.1 Nostoc sp. 'Peltigera membranacea cyanobiont' 210A strain=210A, ASM224601v1",2c272714751e48563ff716c0bdfeb855,0.22487097566969771,419000,9,21915000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-19-POLPIL-B/S-19-POLPIL-B_unmatched_2.fastq.gz,S-19-POLPIL-B,0ec1d06b,1757225000,31,DNA,1000,1757225,True,0.8012984698755509,0.9530037859518796,0.8771511279137152,0.9530037859518796,False,2669,44173,2922401
494000,0.0002811250693565138,0.07065217391304347,0.0002367369005107485,0.00020599500205481725,1.4471153846153846,1.0,0.8782036660103867,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829665.1 Methylobacterium sp. E-041 strain=E-041, ASM2282966v1",758f94f0ce19b6b391dea354474e9fe4,0.08389945652173914,416000,10,21499000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-19-POLPIL-B/S-19-POLPIL-B_unmatched_2.fastq.gz,S-19-POLPIL-B,0ec1d06b,1757225000,31,DNA,1000,1757225,True,0.7681541362162879,0.9231718498829254,0.8456629930496067,0.9231718498829254,False,602,44775,2922401
371000,0.0002111283415612685,0.06320272572402044,0.0002111283415612685,0.0002884614397545032,2.2722371967654986,1.0,3.0948631656049925,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_010729665.1 Mycolicibacterium madagascariense strain=JCM 13574, ASM1072966v1",55d8fcdb32ddbe2b0c924561b5479a7c,0.06320272572402044,371000,11,21128000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-19-POLPIL-B/S-19-POLPIL-B_unmatched_2.fastq.gz,S-19-POLPIL-B,0ec1d06b,1757225000,31,DNA,1000,1757225,True,0.7610916986396233,0.9147745179110988,0.837933108275361,0.9147745179110988,False,843,45618,2922401
631000,0.00035908890438048627,0.06012814194184327,0.00020828294612243738,0.0001960716547797513,1.5655737704918034,1.0,1.1780392961848636,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.103663545260391,366000,12,20762000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-19-POLPIL-B/S-19-POLPIL-B_unmatched_2.fastq.gz,S-19-POLPIL-B,0ec1d06b,1757225000,31,DNA,1000,1757225,True,0.7742433491804205,0.9294927397484432,0.8518680444644318,0.9294927397484432,False,573,46191,2922401
341000,0.00019405596892828182,0.03965702036441586,0.0001684474099788018,0.0001840952011719131,1.8175675675675675,1.0,1.4333723331481683,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_018449695.1 Bradyrhizobium sp. dw_411 strain=dw_411, ASM1844969v1",53f675a78e745a48ca67ba1530cb37dc,0.045685959271168274,296000,13,20466000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-19-POLPIL-B/S-19-POLPIL-B_unmatched_2.fastq.gz,S-19-POLPIL-B,0ec1d06b,1757225000,31,DNA,1000,1757225,True,0.7590243522520145,0.9052471900845418,0.8321357711682782,0.9052471900845418,False,538,46729,2922401
2090000,0.0011893752934314047,0.03256774820755864,0.00015251319552134757,0.0001505611310699661,1.6417910447761195,1.0,1.0537989915285884,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_002141485.1 Caballeronia sordidicola strain=PAMC 26577, ASM214148v1",7b030be8a5648a02fcfa0c44112f3c1c,0.25397982743954306,268000,14,20198000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-19-POLPIL-B/S-19-POLPIL-B_unmatched_2.fastq.gz,S-19-POLPIL-B,0ec1d06b,1757225000,31,DNA,1000,1757225,True,0.8047397407929995,0.9567533134568804,0.88074652712494,0.9567533134568804,False,440,47169,2922401
3278000,0.0018654412496976768,0.031207430340557275,0.00014340793011708802,0.0005208046397465646,6.0396825396825395,6.0,2.9731624808130124,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_017115065.1 Nostoc sp. JL23, ASM1711506v1",3eaa58a52f584153cd3ac11dad6481ac,0.40594427244582043,252000,15,19946000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-19-POLPIL-B/S-19-POLPIL-B_unmatched_2.fastq.gz,S-19-POLPIL-B,0ec1d06b,1757225000,31,DNA,1000,1757225,True,0.8165084733349217,0.9713368934006327,0.8939226833677771,0.9713368934006327,False,1522,48691,2922401
269000,0.0001530822746091138,0.024655906525398553,0.00014170069285378934,0.0002552695540413516,2.995983935742972,2.0,2.2125926422514275,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_016903675.1 Stigonema ocellatum SAG 48.90 = DSM 106950, ASM1690367v1",ba44ced52d5322f77d2df2b9e3d1afb5,0.02663630062382414,249000,16,19697000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-19-POLPIL-B/S-19-POLPIL-B_unmatched_2.fastq.gz,S-19-POLPIL-B,0ec1d06b,1757225000,31,DNA,1000,1757225,True,0.753239456798625,0.8896288037524629,0.8214341302755439,0.8896288037524629,False,746,49437,2922401
