intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
982000,0.001139446428612869,0.15322203151817756,0.001139446428612869,0.0007467225878915821,1.4663951120162932,1.0,0.8163246820062995,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_017741845.1 Rhizobium sp. L245/93 strain=L245/93, ASM1774184v1",a329d2f1ffb631a91e9800b197aab951,0.15322203151817756,982000,0,9537000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLPIL-G/S-22-POLPIL-G_unmatched_2.fastq.gz,S-22-POLPIL-G,5358ea26,861822000,31,DNA,1000,861822,True,0.8036272270470673,0.941282618605007,0.8724549228260372,0.941282618605007,False,1440,1440,1928427
805000,0.0009340675916836655,0.10227417100749588,0.0009340675916836655,0.0007959855363983184,1.906832298136646,1.0,1.2250047140790261,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_003990685.1 Nostoc commune HK-02 strain=NIES-4070, ASM399068v1",9a5a548ac1123bf2ac668afd651b92c8,0.10227417100749588,805000,1,8732000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLPIL-G/S-22-POLPIL-G_unmatched_2.fastq.gz,S-22-POLPIL-G,5358ea26,861822000,31,DNA,1000,861822,True,0.7984914457090095,0.9290882479380904,0.86378984682355,0.9290882479380904,False,1535,2975,1928427
550000,0.000638182826616169,0.07092198581560284,0.000638182826616169,0.0003925479159957831,1.3763636363636365,1.0,0.7592971957046586,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_002141475.1 Caballeronia sordidicola strain=PAMC 26510, ASM214147v1",f609ef9ea2e648f734dd79bf3c6f87f3,0.07092198581560284,550000,2,8182000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLPIL-G/S-22-POLPIL-G_unmatched_2.fastq.gz,S-22-POLPIL-G,5358ea26,861822000,31,DNA,1000,861822,True,0.7887397225361942,0.9181812412114058,0.8534604818738,0.9181812412114058,False,757,3732,1928427
505000,0.0005859678680748461,0.08296369311647774,0.0005859678680748461,0.00041692011157280003,1.5920792079207922,1.0,1.5957668734869088,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.08296369311647774,505000,3,7677000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLPIL-G/S-22-POLPIL-G_unmatched_2.fastq.gz,S-22-POLPIL-G,5358ea26,861822000,31,DNA,1000,861822,True,0.7865708807589855,0.9228378991008097,0.8547043899298976,0.9228378991008097,False,804,4536,1928427
603000,0.0006996804444537271,0.05067720090293454,0.0005209892530011998,0.00040188194834442787,1.7260579064587973,1.0,1.3688428635404248,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_002245985.1 Nostoc sp. 'Peltigera membranacea cyanobiont' 232 strain=232, ASM224598v1",b7c91e4f6f0e2e1a8285e3866edc9796,0.06805869074492099,449000,4,7228000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLPIL-G/S-22-POLPIL-G_unmatched_2.fastq.gz,S-22-POLPIL-G,5358ea26,861822000,31,DNA,1000,861822,True,0.7910839477364282,0.9169614620101185,0.8540227048732734,0.9169614620101185,False,775,5311,1928427
422000,0.0004896602778764061,0.06468424279583078,0.0004896602778764061,0.0002960962483931204,1.353080568720379,1.0,0.9957147463344725,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_016650625.1 Pseudomonas sp. TH49 strain=TH49, ASM1665062v1",47c520673aedb48b86180b696a6fd248,0.06468424279583078,422000,5,6806000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLPIL-G/S-22-POLPIL-G_unmatched_2.fastq.gz,S-22-POLPIL-G,5358ea26,861822000,31,DNA,1000,861822,True,0.7820282022985985,0.9154584995888562,0.8487433509437273,0.9154584995888562,False,571,5882,1928427
387000,0.0004490486434553771,0.06114130434782609,0.00041771966833058336,0.00024942608664989653,1.336111111111111,1.0,0.6715044377191735,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829665.1 Methylobacterium sp. E-041 strain=E-041, ASM2282966v1",758f94f0ce19b6b391dea354474e9fe4,0.06572690217391304,360000,6,6446000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLPIL-G/S-22-POLPIL-G_unmatched_2.fastq.gz,S-22-POLPIL-G,5358ea26,861822000,31,DNA,1000,861822,True,0.7798471047805622,0.915930840951927,0.8478889728662447,0.915930840951927,False,481,6363,1928427
804000,0.0009329072592716361,0.04240934234787953,0.0004003146821501424,0.00032409834543905473,1.8115942028985508,2.0,0.9820912664404299,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_020829625.1 Nostoc sp. XA010 strain=XA010, ASM2082962v1",5fecf54fd95f6a535be00ea420845bb9,0.09883220651505839,345000,7,6101000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLPIL-G/S-22-POLPIL-G_unmatched_2.fastq.gz,S-22-POLPIL-G,5358ea26,861822000,31,DNA,1000,861822,True,0.7984594292074694,0.928062812207085,0.8632611207072771,0.928062812207085,False,625,6988,1928427
317000,0.0003678253746133192,0.049912850578355254,0.0003655047097892604,0.0003422478527836418,2.0952380952380953,1.0,1.8491893179950094,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_023231945.1 Comamonadaceae bacterium BS-T2-15 strain=BS-T2-15, ASM2323194v1",be84853b0c595a0b38db8da38d8600ce,0.05022975756615433,315000,8,5786000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLPIL-G/S-22-POLPIL-G_unmatched_2.fastq.gz,S-22-POLPIL-G,5358ea26,861822000,31,DNA,1000,861822,True,0.7748439527264466,0.9080202182832265,0.8414320855048365,0.9080202182832265,False,660,7648,1928427
282000,0.0003272137401922903,0.05762004175365344,0.0003202517457201139,0.00019290333520532538,1.3478260869565217,1.0,0.9061158859327876,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.05887265135699374,276000,9,5510000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLPIL-G/S-22-POLPIL-G_unmatched_2.fastq.gz,S-22-POLPIL-G,5358ea26,861822000,31,DNA,1000,861822,True,0.771925185290553,0.9126826471992326,0.8423039162448929,0.9126826471992326,False,372,8020,1928427
