intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4563000,0.013896121693846786,0.6499074205953568,0.013896121693846786,0.01773024900270984,4.677405215866754,3.0,7.552245385387882,signatures/6567e1e09256d8c7a31fd1e8d0b378f2.sig.gz,"GCF_020091405.1 Bacteroides cellulosilyticus strain=BFG-250, ASM2009140v1",6567e1e09256d8c7a31fd1e8d0b378f2,0.6499074205953568,4563000,0,323802000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8711508048839969,0.9861953523005794,0.9286730785922881,0.9861953523005794,21343,21343,1203762
4549000,0.013853486211989707,0.6976278496611213,0.013792578380765306,0.012885437486812177,3.42481784058291,2.0,4.6419290249638365,signatures/514bdd6aa640f40cc6414be0e11ec2f6.sig.gz,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.7007085643869377,4529000,1,319273000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8710644563863383,0.9885925568370347,0.9298285066116865,0.9885925568370347,15511,36854,1203762
3906000,0.011895299438125256,0.779,0.011861800130951837,0.02792661672323931,8.630808729139924,8.0,7.892524256571256,signatures/960cc77fc7b96d595712107aaa1524b5.sig.gz,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.7812,3895000,2,315378000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8667928790384881,0.9920663459828835,0.9294296125106858,0.9920663459828835,33617,70471,1203762
3510000,0.010689324379882143,0.7456915598762704,0.010278196519117445,0.051688788979881405,18.43585185185185,18.0,9.725230446488728,signatures/47030cb09435e5a03e1ce6a49f0753a5.sig.gz,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.7755192222713213,3375000,3,312003000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.863809050861494,0.9918328081030746,0.9278209294822843,0.9918328081030746,62221,132692,1203762
3828000,0.011657758896350099,0.6657781423005946,0.009888386399281288,0.021065625929378065,7.809670465044657,8.0,3.2060141526458783,signatures/9f833edc009ae582f777a22b3796d1ff.sig.gz,GCF_959601035.1 Bacteroides intestinalis SRR16279995_bin.30_MetaWRAP_v1.3_MAG,9f833edc009ae582f777a22b3796d1ff,0.7849087553824072,3247000,4,308756000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8662290499092268,0.9922179285577217,0.9292234892334743,0.9922179285577217,25358,158050,1203762
3177000,0.009675208989995888,0.7183130873252349,0.009544257152863429,0.011171643564093234,4.291001914486279,4.0,2.816024789292217,signatures/a8c995daf67b413b45a7f31c15f510d6.sig.gz,GCF_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184 ASM2515121v1,a8c995daf67b413b45a7f31c15f510d6,0.7281686912674765,3134000,5,305622000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8610359842171992,0.989819193734453,0.9254275889758261,0.989819193734453,13448,171498,1203762
2772000,0.008441825407701796,0.5933509467195068,0.008207330257487856,0.00809960772976718,3.6178107606679037,3.0,2.8061914770945284,signatures/2fc80b3803e2d9af5d93edb14dd1cc3b.sig.gz,GCF_025147485.1 Bacteroides uniformis strain=ATCC 8492 ASM2514748v1,2fc80b3803e2d9af5d93edb14dd1cc3b,0.6103038309114928,2695000,6,302927000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8572566258376787,0.9841972158196809,0.9207269208286798,0.9841972158196809,9750,181248,1203762
2576000,0.007844928661702678,0.6977826444018614,0.007762703089549739,0.009475294950330714,4.474695959199686,4.0,3.764633688201683,signatures/00191848f4049b7a1cb875559983f7c7.sig.gz,GCF_025145845.1 Alistipes shahii WAL 8301 strain=WAL 8301 ASM2514584v1,00191848f4049b7a1cb875559983f7c7,0.7051738297289899,2549000,7,300378000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8552311604996622,0.9887951523742384,0.9220131564369503,0.9887951523742384,11406,192654,1203762
2581000,0.007860155619508778,0.4946871310507674,0.00765611438490704,0.003933501805174112,1.8834526650755767,1.0,1.9639604539361175,signatures/dec6823a28f0aea55b13c3be158528c4.sig.gz,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",dec6823a28f0aea55b13c3be158528c4,0.5078709169618261,2514000,8,297864000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8552846586060422,0.9783813654045077,0.916833012005275,0.9783813654045077,4735,197389,1203762
2426000,0.007388119927519681,0.6795518207282913,0.007388119927519681,0.004527473038690373,2.2464962901896124,2.0,8.006762270239417,signatures/980daf2f59292d4274abbebc4ffea645.sig.gz,"GCF_009767585.1 Coprobacillus cateniformis strain=RCA1-24, ASM976758v1",980daf2f59292d4274abbebc4ffea645,0.6795518207282913,2426000,9,295438000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8535776405107114,0.9876153360043387,0.920596488257525,0.9876153360043387,5450,202839,1203762
2118000,0.006450139326663926,0.5192118226600986,0.006419685411051726,0.005680524887810049,3.2438330170777987,2.0,6.283267055483379,signatures/659be16e24434afee44065c0476f013e.sig.gz,GCF_025567015.1 Waltera acetigignens strain=f_CXY ASM2556701v1,659be16e24434afee44065c0476f013e,0.5216748768472906,2108000,10,293330000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8498473774779063,0.9792281021011686,0.9145377397895375,0.9792281021011686,6838,209677,1203762
2084000,0.006346596013582446,0.4824520355638746,0.006279597399235607,0.0028751530618178677,1.6784675072744908,1.0,1.7792619298997514,signatures/b37a0141517537faad74a6d2ac4d5c41.sig.gz,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",b37a0141517537faad74a6d2ac4d5c41,0.48759943846513804,2062000,11,291268000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8494038421333917,0.9770966459045382,0.9132502440189649,0.9770966459045382,3461,213138,1203762
2080000,0.006334414447337566,0.5931372549019608,0.006264370441429507,0.004966097949594688,2.9061740398638793,2.0,5.933798267655527,signatures/05df2d9cef43af2f34e1eb0c217ff27b.sig.gz,"GCF_020687435.1 Blautia sp. CLA-AA-H217 strain=CLA-AA-H217, ASM2068743v1",05df2d9cef43af2f34e1eb0c217ff27b,0.5997693194925029,2057000,12,289211000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8493512018196135,0.9836445759420018,0.9164978888808077,0.9836445759420018,5978,219116,1203762
2076000,0.006322232881092686,0.5892961023851077,0.006169963303031687,0.005396415570519754,3.2063178677196444,2.0,3.535726496980186,signatures/1275c6492572d77c9e61dd4c70260ff4.sig.gz,"GCF_000296465.1 Barnesiella intestinihominis YIT 11860 strain=YIT 11860, Barn_inte_YIT_11860_V1",1275c6492572d77c9e61dd4c70260ff4,0.6038394415357766,2026000,13,287185000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8492984634486852,0.9838591996164043,0.9165788315325447,0.9838591996164043,6496,225612,1203762
2031000,0.006185190260837787,0.6633132126089872,0.006023784508093128,0.005656433746870229,3.442366026289181,3.0,3.8935487416154375,signatures/202b4a96ab763ae8b9d9aa34459e999a.sig.gz,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",202b4a96ab763ae8b9d9aa34459e999a,0.6810865191146881,1978000,14,285207000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8486982850869226,0.987687206798731,0.9181927459428267,0.987687206798731,6809,232421,1203762
2154000,0.006559773422867845,0.5410063942174034,0.0059263319781340884,0.003587087813039455,2.218910585817061,2.0,1.7775498585730931,signatures/79a393fb99d8977a1fe96a36cabdd09c.sig.gz,"GCF_000265365.1 Alistipes finegoldii DSM 17242 strain=DSM 17242, ASM26536v1",79a393fb99d8977a1fe96a36cabdd09c,0.5988323603002502,1946000,15,283261000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.850309555025165,0.9835949691166476,0.9169522620709063,0.9835949691166476,4318,236739,1203762
1965000,0.005984194417797268,0.5903834449178332,0.005908059628766769,0.004740139662159131,2.941237113402062,2.0,4.756617800763498,signatures/792a9a5c23c3a89112df1d8f3df149e3.sig.gz,GCF_025567285.1 Coprococcus aceti strain=H2_11 ASM2556728v1,792a9a5c23c3a89112df1d8f3df149e3,0.5979914790018259,1940000,16,281321000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8477943272179514,0.983550385089804,0.9156723561538778,0.983550385089804,5706,242445,1203762
1939000,0.005905014237205549,0.6159047005795235,0.005825834056613829,0.009835831335430093,6.189231573444851,5.0,6.785855117530707,signatures/b7fbb7c245964c8787ceff9b2ee964a0.sig.gz,"GCF_003324185.1 Faecalibacterium prausnitzii strain=ATCC 27768, ASM332418v1",b7fbb7c245964c8787ceff9b2ee964a0,0.624275595621378,1913000,17,279408000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8474301309685295,0.9849161013891209,0.9161731161788251,0.9849161013891209,11840,254285,1203762
1929000,0.005874560321593349,0.7209752321981424,0.00567356447855283,0.005296728090768773,3.4224369296833066,3.0,3.8137349692448543,signatures/db9feafdd9d3e3f2fb5caf52a730ce6a.sig.gz,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",db9feafdd9d3e3f2fb5caf52a730ce6a,0.746517027863777,1863000,18,277545000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8472887957199617,0.9906141040609703,0.9189514498904661,0.9906141040609703,6376,260661,1203762
1863000,0.00567356447855283,0.7625514403292181,0.00564311056294063,0.0075488344041430115,4.903939557474366,5.0,2.7794346567094697,signatures/4a7e38e0e3592b1aa463e455740ac3a1.sig.gz,"GCA_004000625.1 Candidatus Cibiobacter qucibialis, ASM400062v1",4a7e38e0e3592b1aa463e455740ac3a1,0.7666666666666667,1853000,19,275692000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8463378069369785,0.9914655570383297,0.9189016819876541,0.9914655570383297,9087,269748,1203762
1879000,0.00572229074353235,0.7042682926829268,0.00562788360513453,0.011032911821439787,7.186688311688312,7.0,5.158347190978642,signatures/9d842f452bc2873386caa06583d801ad.sig.gz,GCF_030296915.1 Anaerostipes hadrus ATCC 29173 = JCM 17467 strain=JCM 17467 ASM3029691v1,9d842f452bc2873386caa06583d801ad,0.7160823170731707,1848000,20,273844000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8465713090382728,0.989284911872846,0.9179281104555594,0.989284911872846,13281,283029,1203762
1830000,0.005573066557032571,0.28058343789209533,0.005448205503022551,0.0025951973895171968,1.7462269424259362,1.0,3.4070576661793526,signatures/93f73424a62c9a7810069426678c2739.sig.gz,"GCF_002234575.2 Enterocloster bolteae strain=ATCC BAA-613, ASM223457v2",93f73424a62c9a7810069426678c2739,0.2870138017565872,1789000,21,272055000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8458500167583474,0.9605345546197283,0.9031922856890378,0.9605345546197283,3124,286153,1203762
1775000,0.0054055700211654715,0.5213047311196004,0.005402524629604251,0.0024838797037952686,1.685456595264938,1.0,0.904854993508488,signatures/f256c9134e5d021d1b2e7b9728784f08.sig.gz,"GCA_910588245.1 uncultured Muribaculaceae bacterium, MGBC152290",f256c9134e5d021d1b2e7b9728784f08,0.5215985894798707,1774000,22,270281000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8450177950354877,0.9792234824879775,0.9121206387617327,0.9792234824879775,2990,289143,1203762
1766000,0.005378161497114491,0.7883928571428571,0.005378161497114491,0.018608329553516392,12.684031710079275,12.0,11.645618740129011,signatures/4a2b47d34bd15d9d4bd0eea00bcee953.sig.gz,"GCF_000196555.1 Bifidobacterium longum subsp. longum JCM 1217 strain=JCM 1217, ASM19655v1",4a2b47d34bd15d9d4bd0eea00bcee953,0.7883928571428571,1766000,23,268515000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8448792419927937,0.9923596990834231,0.9186194705381084,0.9923596990834231,22400,311543,1203762
1836000,0.00559133890639989,0.5023584905660378,0.005189347220318852,0.003244827465894421,2.2922535211267605,2.0,5.559138827112282,signatures/18b360c0874ec17b4babfeacdf043a00.sig.gz,"GCF_009883055.1 Blautia sp. BIOML-A1 strain=BIOML-A1, ASM988305v1",18b360c0874ec17b4babfeacdf043a00,0.5412735849056604,1704000,24,266811000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8459393357415851,0.9803937704140481,0.9131665530778166,0.9803937704140481,3906,315449,1203762
1703000,0.005186301828757633,0.6007820831852115,0.005146711738461773,0.003079512395307378,2.193491124260355,2.0,1.2108309050773582,signatures/b69c557c70b05f221753839e76da2c17.sig.gz,GCF_025144665.1 Alistipes ihumii AP11 strain=AP11 ASM2514466v1,b69c557c70b05f221753839e76da2c17,0.6054034838250978,1690000,25,265121000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8438897950373847,0.9839413017704111,0.9139155484038979,0.9839413017704111,3707,319156,1203762
1724000,0.005250255051543252,0.7541498429789143,0.0051193032144107925,0.010701450951267776,7.663295657346818,7.0,4.5959546486767975,signatures/50cbe693931985575a68db5515e8ee6f.sig.gz,"GCF_001025135.1 Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456 strain=JCM 1255, ASM102513v1",50cbe693931985575a68db5515e8ee6f,0.7734410049349484,1681000,26,263440000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8442234906638519,0.9917469583732023,0.9179852245185272,0.9917469583732023,12882,332038,1203762
1734000,0.005280708967155452,0.5010494752623689,0.005088849298798593,0.004603900106499458,3.3165769000598444,3.0,3.988428116305948,signatures/853f171c0393206ce274892b71b6f556.sig.gz,"GCF_900209925.1 Anaerobutyricum hallii, EH1",853f171c0393206ce274892b71b6f556,0.5199400299850075,1671000,27,261769000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8443810131181928,0.979122885759589,0.9117519494388908,0.979122885759589,5542,337580,1203762
1723000,0.005247209659982032,0.5030358227079539,0.0050462138169415135,0.008372086841086528,6.082076041038021,5.0,6.791614947114761,signatures/41ced143ca0b5e61a031abb93ac88d51.sig.gz,GCF_020687045.1 Brotocaccenecus cirricatena strain=CLA-AA-H272 ASM2068704v1,41ced143ca0b5e61a031abb93ac88d51,0.5230722525804493,1657000,28,260112000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8442076898157297,0.9793126053055783,0.911760147560654,0.9793126053055783,10078,347658,1203762
1772000,0.005396433846481812,0.4273278818253759,0.0049335343291763735,0.0029524108586248777,2.1938271604938273,1.0,3.3827027574759114,signatures/0c12e5258167a95b3340bc8d07d5f489.sig.gz,GCF_027667425.1 Fusicatenibacter saccharivorans strain=AM67-22ACA ASM2766742v1,0c12e5258167a95b3340bc8d07d5f489,0.4674228435768926,1620000,29,258492000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.844971686377995,0.9757655515711662,0.9103686189745805,0.9757655515711662,3554,351212,1203762
1615000,0.004918307371370274,0.755378858746492,0.004918307371370274,0.003910241393232217,2.914551083591331,3.0,2.2148119516420812,signatures/c5df505dd06ebc4c265f01d9e2dc2f2f.sig.gz,"GCF_007164725.1 Dialister hominis strain=5BBH33, ASM716472v1",c5df505dd06ebc4c265f01d9e2dc2f2f,0.755378858746492,1615000,30,256877000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8424467144174601,0.9909912801426793,0.9167189972800698,0.9909912801426793,4707,355919,1203762
1693000,0.005155847913145432,0.5519163763066202,0.004823900232972455,0.0067654569590998885,5.141414141414141,4.0,4.0284909599433725,signatures/e04f86ed449a091631fe081baf363d5e.sig.gz,GCF_020687165.1 Hominenteromicrobium mulieris strain=CLA-AA-H250 ASM2068716v1,e04f86ed449a091631fe081baf363d5e,0.5898954703832753,1584000,31,255293000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.843729490299551,0.9831179987045842,0.9134237445020676,0.9831179987045842,8144,364063,1203762
1548000,0.004714266136768535,0.5311103471983499,0.004705129962084875,0.007740732802663649,6.031067961165048,6.0,4.403037252529352,signatures/b6273adea5d5c285fe4ed6563af91c7d.sig.gz,"GCA_000437595.1 Faecalibacterium sp. CAG:74, MGS74",b6273adea5d5c285fe4ed6563af91c7d,0.5321416294259196,1545000,32,253748000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8412960344413877,0.979855802740206,0.9105759185907969,0.979855802740206,9318,373381,1203762
1546000,0.004708175353646095,0.5042706964520368,0.0046746760464726755,0.0035422284471515134,2.7778501628664496,2.0,1.821916323971919,signatures/245cce7c17ed189565ed35f57884004e.sig.gz,GCF_025567495.1 Hominimerdicola aceti strain=Sanger_31 ASM2556749v1,245cce7c17ed189565ed35f57884004e,0.5078843626806833,1535000,33,252213000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS38/NS38_unmatched_2.fastq,NS38,1155b0d296700535cd006eb15997a4b1,328365000,31,DNA,1000,328365,true,0.8412609497359581,0.97838220095288,0.909821575344419,0.97838220095288,4264,377645,1203762
