intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3412000,0.01695496399803219,0.7617771824067873,0.01695496399803219,0.050123303372607744,19.03253223915592,16.0,34.621955086473825,signatures/20e22b7a195404638366fe78b372a400.sig.gz,GCF_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850 ASM2514812v1,20e22b7a195404638366fe78b372a400,0.7617771824067873,3412000,0,197827000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS10/NS10_unmatched_2.fastq,NS10,7fd0abf783d8435739c91e053505601e,201239000,31,DNA,1000,201239,true,0.8767596290877855,0.9912609520757358,0.9340102905817607,0.9912609520757358,64939,64939,1295585
3034000,0.015076600460149374,0.7788387096774193,0.014997093008810419,0.012276307613935018,5.270046388336647,4.0,9.327004484572601,signatures/873a8b7cc5e0a6e07152a8bfd5c774b1.sig.gz,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",873a8b7cc5e0a6e07152a8bfd5c774b1,0.7829677419354839,3018000,1,194809000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS10/NS10_unmatched_2.fastq,NS10,7fd0abf783d8435739c91e053505601e,201239000,31,DNA,1000,201239,true,0.8734450629777049,0.9921386829966948,0.9327918729871998,0.9921386829966948,15905,80844,1295585
2800000,0.013913803984317154,0.7825836216839677,0.013486451433370272,0.029121207794162482,13.901621223286662,13.0,13.51857714780611,signatures/05df2d9cef43af2f34e1eb0c217ff27b.sig.gz,"GCF_020687435.1 Blautia sp. CLA-AA-H217 strain=CLA-AA-H217, ASM2068743v1",05df2d9cef43af2f34e1eb0c217ff27b,0.8073817762399077,2714000,2,192095000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS10/NS10_unmatched_2.fastq,NS10,7fd0abf783d8435739c91e053505601e,201239000,31,DNA,1000,201239,true,0.8711865411607285,0.9931218716832411,0.9321542064219848,0.9931218716832411,37729,118573,1295585
2726000,0.013546082021874488,0.7194405594405594,0.012780822802737044,0.010599073005630661,5.339035769828927,3.0,10.739281987561494,signatures/6fb5d9fae55cc8ecb2a67f82352fb7a7.sig.gz,GCF_025147765.1 Blautia obeum ATCC 29174 strain=ATCC 29174 ASM2514776v1,6fb5d9fae55cc8ecb2a67f82352fb7a7,0.7625174825174825,2572000,3,189523000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS10/NS10_unmatched_2.fastq,NS10,7fd0abf783d8435739c91e053505601e,201239000,31,DNA,1000,201239,true,0.8704341587081921,0.9912920121166443,0.9308630854124182,0.9912920121166443,13732,132305,1295585
2551000,0.012676469272854665,0.991812865497076,0.012641684762893872,0.02777432588367417,14.144654088050315,13.5,7.164365414925718,signatures/385bb9fefba9fb1bfb2205fe40c7a8ea.sig.gz,"GCF_001546855.1 Megasphaera sp. MJR8396C strain=MJR8396C, ASM154685v1",385bb9fefba9fb1bfb2205fe40c7a8ea,0.9945419103313841,2544000,4,186979000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS10/NS10_unmatched_2.fastq,NS10,7fd0abf783d8435739c91e053505601e,201239000,31,DNA,1000,201239,true,0.8685731440895119,0.9998234659238755,0.9341983050066938,0.9998234659238755,35984,168289,1295585
2650000,0.01316842162801445,0.6649960432603534,0.012527392801594124,0.020451765032784418,10.510511701705672,10.0,10.326943601910619,signatures/0c12e5258167a95b3340bc8d07d5f489.sig.gz,GCF_027667425.1 Fusicatenibacter saccharivorans strain=AM67-22ACA ASM2766742v1,0c12e5258167a95b3340bc8d07d5f489,0.6990240042205222,2521000,5,184458000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS10/NS10_unmatched_2.fastq,NS10,7fd0abf783d8435739c91e053505601e,201239000,31,DNA,1000,201239,true,0.8696405810274295,0.988515801170583,0.9290781910990062,0.988515801170583,26497,194786,1295585
2602000,0.012929899273997585,0.7162913132494881,0.012169609270568826,0.02535765696577222,13.414863209473255,11.0,12.199152166805815,signatures/8c91537000df08516afde1ea4eac7752.sig.gz,GCF_025149785.1 Coprococcus comes ATCC 27758 strain=ATCC 27758 ASM2514978v1,8c91537000df08516afde1ea4eac7752,0.7610412401286926,2449000,6,182009000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS10/NS10_unmatched_2.fastq,NS10,7fd0abf783d8435739c91e053505601e,201239000,31,DNA,1000,201239,true,0.869127945529114,0.991230045905346,0.93017899571723,0.991230045905346,32853,227639,1295585
2878000,0.014301402809594561,0.6354550236717517,0.012005625152182231,0.008269623374768926,4.434602649006623,4.0,5.361040598528039,signatures/a8487ccc34a799adb014d58e14274aaf.sig.gz,GCA_025758065.1 Lachnospiraceae bacterium ASM2575806v1,a8487ccc34a799adb014d58e14274aaf,0.7569700157811678,2416000,7,179593000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS10/NS10_unmatched_2.fastq,NS10,7fd0abf783d8435739c91e053505601e,201239000,31,DNA,1000,201239,true,0.8719590411336248,0.9910585490062013,0.931508795069913,0.9910585490062013,10714,238353,1295585
2309000,0.011473919071352968,0.4616,0.011468949855644284,0.0030171698499133594,1.6936741767764298,1.0,1.1812419739176854,signatures/960cc77fc7b96d595712107aaa1524b5.sig.gz,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.4618,2308000,8,177285000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS10/NS10_unmatched_2.fastq,NS10,7fd0abf783d8435739c91e053505601e,201239000,31,DNA,1000,201239,true,0.865785000484396,0.9753846871214639,0.9205848438029299,0.9753846871214639,3909,242262,1295585
2396000,0.011906240838008538,0.6608493310063991,0.011290058090131635,0.02433418108422064,13.876320422535212,13.0,8.121986061762861,signatures/6d52f6d5746cd08db0364ff5d7023f3e.sig.gz,"GCF_000469345.1 Eubacterium ramulus ATCC 29099 strain=ATCC 29099, ASM46934v1",6d52f6d5746cd08db0364ff5d7023f3e,0.6969168121000582,2272000,9,175013000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS10/NS10_unmatched_2.fastq,NS10,7fd0abf783d8435739c91e053505601e,201239000,31,DNA,1000,201239,true,0.8668185864254898,0.9884195362121037,0.9276190613187967,0.9884195362121037,31527,273789,1295585
