intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4269000,0.003961368077813184,0.6615527661552766,0.003961368077813184,0.010793397035738344,6.477863668306395,6.0,4.2788479992480175,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_020515695.1 Pseudomonas sp. MWU16_30317 strain=MWU16_30317 (Erika 5), ASM2051569v1",d0e2578f466bf46095603f0738eb16ec,0.6615527661552766,4269000,0,35531000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-1-POLJUN-G/N-1-POLJUN-G_unmatched_2.fastq.gz,N-1-POLJUN-G,103edcff,1077658000,31,DNA,1000,1077658,True,0.8365870457544322,0.9867605031004602,0.9116737744274461,0.9867605031004602,False,27654,27654,2562122
4106000,0.0038101141549545404,0.6392651408998911,0.0038101141549545404,0.0069364378433189365,4.328300048709206,4.0,3.1290420146515214,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_019355815.1 Rhizobium sp. B21/90 strain=B21/90, ASM1935581v1",4f170198409da0fdb4cf9100463cd063,0.6392651408998911,4106000,1,31425000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-1-POLJUN-G/N-1-POLJUN-G_unmatched_2.fastq.gz,N-1-POLJUN-G,103edcff,1077658000,31,DNA,1000,1077658,True,0.8355371059445316,0.9856702437545294,0.9106036748495305,0.9856702437545294,False,17772,45426,2562122
2325000,0.002157456261634025,0.29208542713567837,0.002157456261634025,0.0016751739378530765,1.846021505376344,1.0,1.3581891326202058,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_017115085.1 Nostoc sp. NMS7, ASM1711508v1",678a163446b4fcff04b3b72d55c7e111,0.29208542713567837,2325000,2,29100000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-1-POLJUN-G/N-1-POLJUN-G_unmatched_2.fastq.gz,N-1-POLJUN-G,103edcff,1077658000,31,DNA,1000,1077658,True,0.8203480102101222,0.9610774414161661,0.8907127258131442,0.9610774414161661,False,4292,49718,2562122
1972000,0.001829894085136472,0.31779382797110967,0.0017964883107627837,0.006984835226425595,9.243801652892563,9.0,4.620680114549049,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_014842265.1 Pseudomonas sp. CFBP 13711 strain=CFBP13711, ASM1484226v1",fec8adeaca1bf98d96c2d838a3eea69f,0.3237032173342088,1936000,3,27164000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-1-POLJUN-G/N-1-POLJUN-G_unmatched_2.fastq.gz,N-1-POLJUN-G,103edcff,1077658000,31,DNA,1000,1077658,True,0.8160018808500694,0.9642691906277548,0.8901355357389121,0.9642691906277548,False,17896,67614,2562122
3499000,0.0032468556814870767,0.14881324172392255,0.0008843250827256885,0.0014944643541564375,4.017838405036726,3.0,2.7399911817158777,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_020075865.1 Rhizobium sp. VS19-DR104.1 strain=VS19-DR104.1, ASM2007586v1",f8d9fd7559c4caa7bf31a88daae5dddd,0.5463772642098689,953000,4,26211000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-1-POLJUN-G/N-1-POLJUN-G_unmatched_2.fastq.gz,N-1-POLJUN-G,103edcff,1077658000,31,DNA,1000,1077658,True,0.8312365141185768,0.980690616718388,0.9059635654184823,0.980690616718388,False,3829,71443,2562122
1127000,0.0010457863255318477,0.10045146726862303,0.0008258649775717342,0.0007364988864698871,2.1202247191011234,2.0,1.738569719223951,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_002245985.1 Nostoc sp. 'Peltigera membranacea cyanobiont' 232 strain=232, ASM224598v1",b7c91e4f6f0e2e1a8285e3866edc9796,0.12720090293453726,890000,5,25321000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-1-POLJUN-G/N-1-POLJUN-G_unmatched_2.fastq.gz,N-1-POLJUN-G,103edcff,1077658000,31,DNA,1000,1077658,True,0.8014067548553894,0.9356482010259404,0.8685274779406649,0.9356482010259404,False,1887,73330,2562122
801000,0.0007432784798145608,0.15159017330032376,0.0007386387889293264,0.0008028501375032102,2.5841708542713566,2.0,1.723091965206025,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_020783715.1 Xanthomonas campestris pv. phormiicola strain=NCPPB 2983, ASM2078371v1",a81edc54c37f92e97a5b41f8472bd399,0.15254237288135594,796000,6,24525000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-1-POLJUN-G/N-1-POLJUN-G_unmatched_2.fastq.gz,N-1-POLJUN-G,103edcff,1077658000,31,DNA,1000,1077658,True,0.7926279911920747,0.9411476409649709,0.8668878160785228,0.9411476409649709,False,2057,75387,2562122
761000,0.0007061609527326851,0.135308818279186,0.0007033771382015444,0.0005456414643799164,1.8443271767810026,1.0,3.1358070350436478,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_008039955.1 Methylobacterium sp. WL30 strain=WL30, ASM803995v1",0878e210be3a72d01a23fb6e0db0e514,0.1358443413066762,758000,7,23767000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-1-POLJUN-G/N-1-POLJUN-G_unmatched_2.fastq.gz,N-1-POLJUN-G,103edcff,1077658000,31,DNA,1000,1077658,True,0.7913192528005366,0.9376345426363822,0.8644768977184594,0.9376345426363822,False,1398,76785,2562122
1124000,0.0010430025110007071,0.07762359063313096,0.000664403734765575,0.0005795976928499112,2.0740223463687153,2.0,1.578962964794734,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_002813575.1 Nostoc flagelliforme CCNUN1 strain=CCNUN1, ASM281357v1",9ef52c35343aae6d3d3deda6e72bffb0,0.12185602775368604,716000,8,23051000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-1-POLJUN-G/N-1-POLJUN-G_unmatched_2.fastq.gz,N-1-POLJUN-G,103edcff,1077658000,31,DNA,1000,1077658,True,0.8013378501870848,0.93435345124013,0.8678456507136074,0.93435345124013,False,1485,78270,2562122
703000,0.0006523405384639654,0.09779276517473942,0.0005920245569559174,0.00038795966780660716,1.5579937304075235,1.0,1.6653175358647063,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_016650625.1 Pseudomonas sp. TH49 strain=TH49, ASM1665062v1",47c520673aedb48b86180b696a6fd248,0.10775597792765175,638000,9,22413000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-1-POLJUN-G/N-1-POLJUN-G_unmatched_2.fastq.gz,N-1-POLJUN-G,103edcff,1077658000,31,DNA,1000,1077658,True,0.7892981931714136,0.9306543923013437,0.8599762927363787,0.9306543923013437,False,994,79264,2562122
