intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1876000,0.01298314820582027,0.5205327413984462,0.01298314820582027,0.07701698441688,21.152452025586353,20.0,11.861640138730722,signatures/052d4e1d04265a0bb026713fab8042a8.sig.gz,"GCF_900187995.1 Prevotella jejuni strain=DSM 26989, IMG-taxon 2724679806 annotated assembly",052d4e1d04265a0bb026713fab8042a8,0.5205327413984462,1876000,0,142619000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ28/GQ28_unmatched_2.fastq,GQ28,f1cdc99355621e3f016d14f30bd1d2b3,144495000,31,DNA,1000,144495,true,0.8692431777216661,0.9791588711403227,0.9242010244309944,0.9791588711403227,39682,39682,515237
1732000,0.011986573929893768,0.5611202635914333,0.01178587494376968,0.016881551596643875,5.107457428068115,2.0,13.68257150327587,signatures/ae975e88c05929ca5d0da00e93b1b561.sig.gz,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821, ASM22025v1",ae975e88c05929ca5d0da00e93b1b561,0.5706754530477759,1703000,1,140916000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ28/GQ28_unmatched_2.fastq,GQ28,f1cdc99355621e3f016d14f30bd1d2b3,144495000,31,DNA,1000,144495,true,0.8670066360297477,0.9820680605047527,0.9245373482672502,0.9820680605047527,8698,48380,515237
1692000,0.011709747742136406,0.5263325885732525,0.011412159590297241,0.013102708074148402,4.09399636143117,3.0,6.586570978996381,signatures/dff57ddcce4dd6b6a8940ac3baf34695.sig.gz,"GCF_000185845.1 Prevotella salivae DSM 15606 strain=DSM 15606, ASM18584v1",dff57ddcce4dd6b6a8940ac3baf34695,0.5400574529205234,1649000,2,139267000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ28/GQ28_unmatched_2.fastq,GQ28,f1cdc99355621e3f016d14f30bd1d2b3,144495000,31,DNA,1000,144495,true,0.8663533955981292,0.9803226367279554,0.9233380161630422,0.9803226367279554,6751,55131,515237
1611000,0.011149174711927749,0.5204918032786885,0.010547077753555486,0.023820106087101663,8.053149606299213,6.0,10.723642988806148,signatures/eacfb5d41d7cf4b700ce1526b366572b.sig.gz,GCA_000613925.1 Prevotella histicola JCM 15637 = DNF00424 strain=JCM 15637 ASM61392v1,eacfb5d41d7cf4b700ce1526b366572b,0.5502049180327869,1524000,3,137743000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ28/GQ28_unmatched_2.fastq,GQ28,f1cdc99355621e3f016d14f30bd1d2b3,144495000,31,DNA,1000,144495,true,0.8649835130583161,0.9809114896294536,0.9229475013438848,0.9809114896294536,12273,67404,515237
1502000,0.010394823350288938,0.6105691056910569,0.010394823350288938,0.01591694695839002,5.460053262316911,5.0,3.681846566372405,signatures/749b0a6cf814c3c640e32fe578204f06.sig.gz,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",749b0a6cf814c3c640e32fe578204f06,0.6105691056910569,1502000,4,136241000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ28/GQ28_unmatched_2.fastq,GQ28,f1cdc99355621e3f016d14f30bd1d2b3,144495000,31,DNA,1000,144495,true,0.863030925834066,0.9842110126391124,0.9236209692365892,0.9842110126391124,8201,75605,515237
1605000,0.011107650783764144,0.5119298245614035,0.010097235198449774,0.032716982670111035,11.553803975325565,11.0,7.938442329116301,signatures/231ca4c70c0ac7e21af79d8807d00ef8.sig.gz,"GCF_009728485.1 Prevotella sp. A2879 strain=A2879, ASM972848v1",231ca4c70c0ac7e21af79d8807d00ef8,0.5631578947368421,1459000,5,134782000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ28/GQ28_unmatched_2.fastq,GQ28,f1cdc99355621e3f016d14f30bd1d2b3,144495000,31,DNA,1000,144495,true,0.8648794046734636,0.981648058901781,0.9232637317876222,0.981648058901781,16857,92462,515237
1456000,0.010076473234367972,0.6612170753860127,0.010076473234367972,0.0176443073769935,6.243818681318682,5.0,5.180428906898658,signatures/c0266e06bc15a70a1f660b2410808373.sig.gz,"GCF_023472875.1 Neisseria perflava strain=CCUG 17915, ASM2347287v1",c0266e06bc15a70a1f660b2410808373,0.6612170753860127,1456000,6,133326000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ28/GQ28_unmatched_2.fastq,GQ28,f1cdc99355621e3f016d14f30bd1d2b3,144495000,31,DNA,1000,144495,true,0.862165417062779,0.9867443471829073,0.9244548821228431,0.9867443471829073,9091,101553,515237
1411000,0.00976504377314094,0.6909892262487757,0.00976504377314094,0.030585924535699107,11.168674698795181,11.0,9.328247318278049,signatures/c64242b3a6215455e5c7b11a8f869a61.sig.gz,"GCF_002959915.1 Veillonella atypica KON strain=ATCC 17744, ASM295991v1",c64242b3a6215455e5c7b11a8f869a61,0.6909892262487757,1411000,7,131915000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ28/GQ28_unmatched_2.fastq,GQ28,f1cdc99355621e3f016d14f30bd1d2b3,144495000,31,DNA,1000,144495,true,0.8612927280689712,0.988147222055892,0.9247199750624315,0.988147222055892,15759,117312,515237
1356000,0.009384407764974567,0.6412683388547089,0.009377487110280632,0.013240508736756095,5.034686346863468,4.0,3.498799977904646,signatures/3e8fd94fed6765b59ed6454114bdcb94.sig.gz,"GCF_003252755.1 Haemophilus parainfluenzae strain=C2006002596, ASM325275v1",3e8fd94fed6765b59ed6454114bdcb94,0.6417415996213914,1355000,8,130560000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ28/GQ28_unmatched_2.fastq,GQ28,f1cdc99355621e3f016d14f30bd1d2b3,144495000,31,DNA,1000,144495,true,0.8601887731382243,0.9857931877296235,0.9229909804339239,0.9857931877296235,6822,124134,515237
1641000,0.01135679435274577,0.42820919175911254,0.009349804491504896,0.0176520707946052,6.732050333086603,5.0,7.662041857980154,signatures/33345282ddecaefe1682f1bd43bc7ffe.sig.gz,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",33345282ddecaefe1682f1bd43bc7ffe,0.5201267828843106,1351000,9,129209000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ28/GQ28_unmatched_2.fastq,GQ28,f1cdc99355621e3f016d14f30bd1d2b3,144495000,31,DNA,1000,144495,true,0.8654984907528109,0.9791342283993133,0.9223163595760622,0.9791342283993133,9095,133229,515237
