intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6625000,0.08000627973818322,0.9179714562837744,0.08000627973818322,0.21487680632082337,12.479396226415094,11.0,9.37250444840961,signatures/ed637ce0849ed00dc0eb3a30f8e4230c.sig.gz,"GCA_021667175.1 Pseudomonas aeruginosa strain=PS07, PDT000866453.1",ed637ce0849ed00dc0eb3a30f8e4230c,0.9179714562837744,6625000,0,76181000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002346/SRR20002346_unmatched_2.fastq,SRR20002346,de5c5fc888c23864e34d5a25a6329171,82806000,31,DNA,1000,82806,true,0.9217579790368239,0.9972428729652978,0.9595004260010609,0.9972428729652978,82676,82676,384760
3609000,0.043583798275487286,0.8680402256561197,0.04273844890466874,0.10483418234743737,11.39756993500989,10.0,8.415724512695979,signatures/7b2e6c817a0634c4bc2e68ca6d223d8f.sig.gz,"GCA_003331695.1 Pseudomonas sp., ASM333169v1",7b2e6c817a0634c4bc2e68ca6d223d8f,0.8852097130242825,3539000,1,72642000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002346/SRR20002346_unmatched_2.fastq,SRR20002346,de5c5fc888c23864e34d5a25a6329171,82806000,31,DNA,1000,82806,true,0.9038726814243538,0.996074476761382,0.949973579092868,0.996074476761382,40336,123012,384760
2223000,0.026845880733280196,0.46829576574678744,0.026845880733280196,0.04888501923276848,8.461088618983355,7.0,6.356282880605104,signatures/13c1c999962236a81d87c2639a48c9c5.sig.gz,"GCA_001062245.1 Cutibacterium acnes strain=119_PAVI, ASM106224v1",13c1c999962236a81d87c2639a48c9c5,0.46829576574678744,2223000,2,70419000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002346/SRR20002346_unmatched_2.fastq,SRR20002346,de5c5fc888c23864e34d5a25a6329171,82806000,31,DNA,1000,82806,true,0.8898537481657037,0.9758242811972448,0.9328390146814742,0.9758242811972448,18809,141821,384760
1677000,0.020252155640895587,0.385021824029405,0.020240079221312466,0.024417818900093567,5.605608591885441,4.0,5.003119985950407,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCA_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.3852515506547209,1676000,3,68743000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002346/SRR20002346_unmatched_2.fastq,SRR20002346,de5c5fc888c23864e34d5a25a6329171,82806000,31,DNA,1000,82806,true,0.8817998904324998,0.9696989290792902,0.925749409755895,0.9696989290792902,9395,151216,384760
1288000,0.015554428423061132,0.15056285178236398,0.015506122744728642,0.015084728142218526,4.520249221183801,4.0,3.656862443207706,signatures/ad7114bd75e568ad37fbc58a859476e9.sig.gz,"GCA_009455635.1 Paraburkholderia agricolaris strain=BaQS159, ASM945563v1",ad7114bd75e568ad37fbc58a859476e9,0.15103189493433397,1284000,4,67459000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002346/SRR20002346_unmatched_2.fastq,SRR20002346,de5c5fc888c23864e34d5a25a6329171,82806000,31,DNA,1000,82806,true,0.8743246274544524,0.9408455697297187,0.9075850985920855,0.9408455697297187,5804,157020,384760
854000,0.010313262323986185,0.3129351410773177,0.010313262323986185,0.008990019752573032,4.0503512880562065,3.0,3.125560351562118,signatures/6bb3727f3453c94c7ecc3425d4c120aa.sig.gz,"GCA_021539775.1 Listeria monocytogenes strain=FDA1180057-000-004, PDT001227959.1",6bb3727f3453c94c7ecc3425d4c120aa,0.3129351410773177,854000,5,66605000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002346/SRR20002346_unmatched_2.fastq,SRR20002346,de5c5fc888c23864e34d5a25a6329171,82806000,31,DNA,1000,82806,true,0.8628116531878004,0.9632174312917562,0.9130145422397783,0.9632174312917562,3459,160479,384760
767000,0.00926261382025457,0.1600250365115794,0.00926261382025457,0.00876650379457324,4.397653194263364,3.0,4.372444796864711,signatures/30863e94c1c95cf91e2d4c1b8b8b944c.sig.gz,"GCA_001070175.1 Staphylococcus epidermidis strain=110_SEPI, ASM107017v1",30863e94c1c95cf91e2d4c1b8b8b944c,0.1600250365115794,767000,6,65838000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002346/SRR20002346_unmatched_2.fastq,SRR20002346,de5c5fc888c23864e34d5a25a6329171,82806000,31,DNA,1000,82806,true,0.8598263691493018,0.9426026210846328,0.9012144951169673,0.9426026210846328,3373,163852,384760
699000,0.008441417288602275,0.20391469471224072,0.008429340869019154,0.007290258862667637,4.018624641833811,3.0,3.2069850965119127,signatures/b817b58d3e40a020df051d92664d82c3.sig.gz,"GCA_009823385.1 Acinetobacter johnsonii strain=JH7, ASM982338v1",b817b58d3e40a020df051d92664d82c3,0.2042068361086766,698000,7,65140000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002346/SRR20002346_unmatched_2.fastq,SRR20002346,de5c5fc888c23864e34d5a25a6329171,82806000,31,DNA,1000,82806,true,0.8572552889039806,0.9500450564952659,0.9036501726996233,0.9500450564952659,2805,166657,384760
2963000,0.035782431224790474,0.11714523512276322,0.006799024225297684,0.017179540492774717,11.740674955595027,10.0,10.063928741371214,signatures/65191a356d541abf7905ee8773ebbbcd.sig.gz,"GCA_021440645.1 Pseudomonas stutzeri strain=INSAq93, ASM2144064v1",65191a356d541abf7905ee8773ebbbcd,0.6165210153974199,563000,8,64577000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002346/SRR20002346_unmatched_2.fastq,SRR20002346,de5c5fc888c23864e34d5a25a6329171,82806000,31,DNA,1000,82806,true,0.8981403097625288,0.9845190530943703,0.9413296814284495,0.9845190530943703,6610,173267,384760
523000,0.006315967441972804,0.11999078765545831,0.00629181460280656,0.005104480715251066,3.769673704414587,3.0,2.8081184896781792,signatures/c0a463baa5a63ab66bf678a1ae70ff90.sig.gz,"GCA_000429385.1 Alcaligenes faecalis subsp. phenolicus DSM 16503 strain=DSM 16503, ASM42938v1",c0a463baa5a63ab66bf678a1ae70ff90,0.1204514048825426,521000,9,64056000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002346/SRR20002346_unmatched_2.fastq,SRR20002346,de5c5fc888c23864e34d5a25a6329171,82806000,31,DNA,1000,82806,true,0.8492712998059414,0.934004072760435,0.8916376862831882,0.934004072760435,1964,175231,384760
