intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6280000,0.03522944014361046,0.870167659692393,0.03522944014361046,0.11811904076101006,25.46687898089172,21.0,19.578484513984588,signatures/ed637ce0849ed00dc0eb3a30f8e4230c.sig.gz,"GCA_021667175.1 Pseudomonas aeruginosa strain=PS07, PDT000866453.1",ed637ce0849ed00dc0eb3a30f8e4230c,0.870167659692393,6280000,0,171980000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002382/SRR20002382_unmatched_2.fastq,SRR20002382,ae810a0c9bf66d4478b3356fb0b6481e,178260000,31,DNA,1000,178260,true,0.8976891822178689,0.9955239387296452,0.946606560473757,0.9955239387296452,159932,159932,1353990
3461000,0.01941546056322226,0.8322295805739515,0.01903399528778189,0.06292734806017769,25.111405835543767,21.0,18.312912737808166,signatures/7b2e6c817a0634c4bc2e68ca6d223d8f.sig.gz,"GCA_003331695.1 Pseudomonas sp., ASM333169v1",7b2e6c817a0634c4bc2e68ca6d223d8f,0.8489085111601667,3393000,1,168587000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002382/SRR20002382_unmatched_2.fastq,SRR20002382,ae810a0c9bf66d4478b3356fb0b6481e,178260000,31,DNA,1000,178260,true,0.8806005613521598,0.9947299402901719,0.9376652508211658,0.9947299402901719,85203,245135,1353990
2473000,0.013872994502412207,0.6946629213483146,0.013872994502412207,0.020574007193553866,11.264456126162555,8.0,9.528789791692008,signatures/48a642d008b08a0744ec69f753c17953.sig.gz,"GCA_003226535.1 Meiothermus sp. Pnk-1 strain=Pnk-1, ASM322653v1",48a642d008b08a0744ec69f753c17953,0.6946629213483146,2473000,2,166114000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002382/SRR20002382_unmatched_2.fastq,SRR20002382,ae810a0c9bf66d4478b3356fb0b6481e,178260000,31,DNA,1000,178260,true,0.8711039978724014,0.9883162571992784,0.9297101275358399,0.9883162571992784,27857,272992,1353990
2131000,0.01195444855828565,0.6472312703583062,0.011146639739706048,0.026399751844548337,17.98943130347257,15.0,13.98407999243111,signatures/d374947474e97123c437127ce5c365ae.sig.gz,"GCA_016235285.1 Meiothermus silvanus, ASM1623528v1",d374947474e97123c437127ce5c365ae,0.6941368078175896,1987000,3,164127000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002382/SRR20002382_unmatched_2.fastq,SRR20002382,ae810a0c9bf66d4478b3356fb0b6481e,178260000,31,DNA,1000,178260,true,0.8669315813716509,0.9882921026575168,0.9276118420145838,0.9882921026575168,35745,308737,1353990
1555000,0.008723213283967239,0.12332460940597986,0.008723213283967239,0.016812531850309086,14.639228295819935,12.0,11.234610254551574,signatures/4052cdd82c0a314249a94dd5c7eb59b1.sig.gz,"GCA_019711445.1 Streptomyces sp. MAG02 strain=MAG02, ASM1971144v1",4052cdd82c0a314249a94dd5c7eb59b1,0.12332460940597986,1555000,4,162572000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002382/SRR20002382_unmatched_2.fastq,SRR20002382,ae810a0c9bf66d4478b3356fb0b6481e,178260000,31,DNA,1000,178260,true,0.8581638369363488,0.9347145953501783,0.8964392161432635,0.9347145953501783,22764,331501,1353990
1534000,0.008605407831257713,0.352170916609235,0.008599798047795355,0.01544029128723255,13.637312459230268,11.0,11.174017764974165,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCA_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.3524006432345509,1533000,5,161039000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002382/SRR20002382_unmatched_2.fastq,SRR20002382,ae810a0c9bf66d4478b3356fb0b6481e,178260000,31,DNA,1000,178260,true,0.8577875220926111,0.9669149616970015,0.9123512418948063,0.9669149616970015,20906,352407,1353990
1230000,0.006900033658700774,0.14770531400966183,0.0068607651744642655,0.01004955723454383,11.125919869174162,9.0,9.146245620216913,signatures/783595459cf65f830f55d50d49021ca2.sig.gz,"GCA_016092185.1 Burkholderia contaminans strain=407H, ASM1609218v1",783595459cf65f830f55d50d49021ca2,0.14855072463768115,1223000,6,159816000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002382/SRR20002382_unmatched_2.fastq,SRR20002382,ae810a0c9bf66d4478b3356fb0b6481e,178260000,31,DNA,1000,178260,true,0.8516977949946865,0.9403429720142479,0.8960203835044671,0.9403429720142479,13607,366014,1353990
1045000,0.005862223718164479,0.5312658871377732,0.005862223718164479,0.009472004963109033,12.272727272727273,9.0,12.241167999720874,signatures/d0a5384b532477c695172aae6a7b8a25.sig.gz,"GCA_002898675.1 bacterium HR20, ASM289867v1",d0a5384b532477c695172aae6a7b8a25,0.5312658871377732,1045000,7,158771000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002382/SRR20002382_unmatched_2.fastq,SRR20002382,ae810a0c9bf66d4478b3356fb0b6481e,178260000,31,DNA,1000,178260,true,0.8472313402090983,0.9798037437634498,0.913517541986274,0.9798037437634498,12825,378839,1353990
1039000,0.005828565017390329,0.1201923076923077,0.005750028048917312,0.008646297240009157,11.421463414634147,9.0,8.882096423863452,signatures/ad7114bd75e568ad37fbc58a859476e9.sig.gz,"GCA_009455635.1 Paraburkholderia agricolaris strain=BaQS159, ASM945563v1",ad7114bd75e568ad37fbc58a859476e9,0.12183395872420262,1025000,8,157746000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002382/SRR20002382_unmatched_2.fastq,SRR20002382,ae810a0c9bf66d4478b3356fb0b6481e,178260000,31,DNA,1000,178260,true,0.8470739836986211,0.9343479921058188,0.8907109879022199,0.9343479921058188,11707,390546,1353990
1053000,0.0059071019858633455,0.17220964652620582,0.005548075844272411,0.006594583416421096,9.028311425682508,8.0,6.741598319913349,signatures/152c15aca0271a9e038dd889c36129a0.sig.gz,"GCA_018373595.1 Pseudomonas fluorescens, ASM1837359v1",152c15aca0271a9e038dd889c36129a0,0.183353647919206,989000,9,156757000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002382/SRR20002382_unmatched_2.fastq,SRR20002382,ae810a0c9bf66d4478b3356fb0b6481e,178260000,31,DNA,1000,178260,true,0.8474397942623705,0.9467496362488522,0.8970947152556114,0.9467496362488522,8929,399475,1353990
