intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2865000,0.001886883165379876,0.41984173505275496,0.001886883165379876,0.0024495189381182115,1.9242582897033158,1.0,1.6234068897833434,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_CP014505.1 Burkholderia sp. PAMC 28687 chromosome 1, complete sequence",5436d62fea5194d58f7b1eb95c26a576,0.41984173505275496,2865000,0,1515512000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLCOM-B/S-3-POLCOM-B_unmatched_2.fastq.gz,S-3-POLCOM-B,7025a2f6,1518377000,31,DNA,1000,1518377,True,0.8168095499241699,0.9723922105652445,0.8946008802447072,0.9723922105652445,False,5513,5513,2250646
853000,0.0005617840628513209,0.13516083029630804,0.0005617840628513209,0.0006642537298180167,1.7526377491207503,1.0,3.350352392633279,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NC_016631.1 Granulicella mallensis MP5ACTX8, complete sequence",85df8b963ace9b13c49eb53d9c4e3ce1,0.13516083029630804,853000,1,1514659000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLCOM-B/S-3-POLCOM-B_unmatched_2.fastq.gz,S-3-POLCOM-B,7025a2f6,1518377000,31,DNA,1000,1518377,True,0.7855021904882021,0.9374819844827418,0.8614920874854719,0.9374819844827418,False,1495,7008,2250646
640000,0.0004215026966293615,0.0016460618038474345,0.0004037205516153103,0.0006220436265854337,2.2838499184339316,1.0,3.3629325047210106,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NC_020987.1 Chlamydia trachomatis E/SotonE4 plasmid pSotonE4, complete sequence",e2e03e1dce424a170899a4ee7698c481,0.0017185637103790507,613000,2,1514046000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLCOM-B/S-3-POLCOM-B_unmatched_2.fastq.gz,S-3-POLCOM-B,7025a2f6,1518377000,31,DNA,1000,1518377,True,0.7782562053541016,0.8143513013777169,0.7963037533659092,0.8143513013777169,False,1400,8408,2250646
559000,0.0003681562615872079,0.08079732197200243,0.00034971551860967333,0.00033457060772773686,1.4180790960451977,1.0,0.7777344575105201,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_CP066075.1 Paraburkholderia ginsengisoli strain FDAARGOS_1049 chromosome 1, complete sequence",27914c7aa020395a0956c4a145bc6727,0.08505782105903835,531000,3,1513515000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLCOM-B/S-3-POLCOM-B_unmatched_2.fastq.gz,S-3-POLCOM-B,7025a2f6,1518377000,31,DNA,1000,1518377,True,0.7748664278231906,0.923580284048354,0.8492233559357723,0.923580284048354,False,753,9161,2250646
2698000,0.001776897305478152,0.06139705882352941,0.000329957579705172,0.00040388404040439947,1.81437125748503,1.0,1.216762930826112,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_CP014306.1 Burkholderia sp. PAMC 26561 chromosome 1, complete sequence",fd0c18741012ebc26c58ba341945dc59,0.3306372549019608,501000,4,1513014000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLCOM-B/S-3-POLCOM-B_unmatched_2.fastq.gz,S-3-POLCOM-B,7025a2f6,1518377000,31,DNA,1000,1518377,True,0.8152286426038421,0.9649286890025942,0.8900786658032181,0.9649286890025942,False,909,10070,2250646
698000,0.0004597013785113974,0.03931818181818182,0.00022787489536524856,0.00029191618761902137,1.8988439306358382,1.0,1.3184545357825543,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_CP049156.1 Caballeronia sp. SBC1 chromosome, complete genome",20168dd7f18ac694424efdd77047b571,0.07931818181818182,346000,5,1512668000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLCOM-B/S-3-POLCOM-B_unmatched_2.fastq.gz,S-3-POLCOM-B,7025a2f6,1518377000,31,DNA,1000,1518377,True,0.7804371408949331,0.9215011789362291,0.8509691599155811,0.9215011789362291,False,657,10727,2250646
336000,0.00022128891573041477,0.041066733441842994,0.00021602013202254777,0.00040210677289986965,2.7591463414634148,2.0,5.4111370477299765,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,NZ_LT629693.1 Bradyrhizobium ottawaense strain GAS524 chromosome I,5361dee3dddc6a3e364bce95261f145e,0.042068361086765996,328000,6,1512340000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLCOM-B/S-3-POLCOM-B_unmatched_2.fastq.gz,S-3-POLCOM-B,7025a2f6,1518377000,31,DNA,1000,1518377,True,0.7622465597347767,0.9028414108202957,0.8325439852775363,0.9028414108202957,False,905,11632,2250646
477000,0.00031415122858157097,0.0006819798953171418,0.00021272714220513087,0.000361229620295684,2.51702786377709,2.0,3.888005030458509,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,"NZ_CP168847.1 Listeria monocytogenes strain N22-0700 plasmid pN22-0700-A, complete sequence",442f64582ff5c087c9bb2568876dea3a,0.0010071343964900205,323000,7,1512017000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLCOM-B/S-3-POLCOM-B_unmatched_2.fastq.gz,S-3-POLCOM-B,7025a2f6,1518377000,31,DNA,1000,1518377,True,0.7709114146942124,0.8004337660394104,0.7856725903668114,0.8004337660394104,False,813,12445,2250646
285000,0.00018770041959276253,0.04280407042481021,0.00017452846032309498,0.0002261572899514184,1.920754716981132,1.0,1.8112185505756748,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,NZ_CP033231.1 Methylobacterium brachiatum strain TX0642 chromosome,5ec50192ef70ef2d78a32a8ccd574def,0.04603456630592796,265000,8,1511752000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLCOM-B/S-3-POLCOM-B_unmatched_2.fastq.gz,S-3-POLCOM-B,7025a2f6,1518377000,31,DNA,1000,1518377,True,0.7582094646933069,0.9054691939000491,0.8318393292966779,0.9054691939000491,False,509,12954,2250646
248000,0.00016333229494387756,0.04105621805792164,0.00015872210919949393,0.00021060619928678256,1.966804979253112,1.0,2.990811960301737,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,NZ_AP022610.1 Mycolicibacterium madagascariense strain JCM 13574 chromosome,55d8fcdb32ddbe2b0c924561b5479a7c,0.04224872231686542,241000,9,1511511000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-POLCOM-B/S-3-POLCOM-B_unmatched_2.fastq.gz,S-3-POLCOM-B,7025a2f6,1518377000,31,DNA,1000,1518377,True,0.754815890340689,0.9029660165508969,0.8288909534457929,0.9029660165508969,False,474,13428,2250646
