intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6081000,0.08400563629330829,0.8729543496985357,0.08400563629330829,0.21057312266760114,24.802992928794605,20.0,19.075749714958768,signatures/259dab6bb1a40b2944bd98aab58ae33d.sig.gz,"GCF_022408595.1 Pseudomonas aeruginosa strain=L00022914, ASM2240859v1",259dab6bb1a40b2944bd98aab58ae33d,0.8729543496985357,6081000,0,66307000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002466/SRR20002466_unmatched_2.fastq,SRR20002466,372a9c16f54d4ad7cf376be526fc754f,72388000,31,DNA,1000,72388,true,0.9232095148584678,0.9956266229358068,0.9594180688971373,0.9956266229358068,150827,150827,716269
3409000,0.04709344090180693,0.82364483688987,0.046388904238271536,0.12019646250221634,25.638177486599165,22.0,19.028077007563937,signatures/7b2e6c817a0634c4bc2e68ca6d223d8f.sig.gz,"GCA_003331695.1 Pseudomonas sp., ASM333169v1",7b2e6c817a0634c4bc2e68ca6d223d8f,0.8361540348295315,3358000,1,62949000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002466/SRR20002466_unmatched_2.fastq,SRR20002466,372a9c16f54d4ad7cf376be526fc754f,72388000,31,DNA,1000,72388,true,0.9061336774322053,0.9942442914512138,0.9501889844417095,0.9942442914512138,86093,236920,716269
2369000,0.03272641874343814,0.9689161554192229,0.03272641874343814,0.1556440387619735,47.0590966652596,37.0,56.32347076109685,signatures/43489742965c8af28ad6f89d34e0b8a3.sig.gz,"GCF_001075775.1 Staphylococcus epidermidis strain=938_SEPI, ASM107577v1",43489742965c8af28ad6f89d34e0b8a3,0.9689161554192229,2369000,2,60580000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002466/SRR20002466_unmatched_2.fastq,SRR20002466,372a9c16f54d4ad7cf376be526fc754f,72388000,31,DNA,1000,72388,true,0.8955575497787738,0.9989818993342511,0.9472697245565125,0.9989818993342511,111483,348403,716269
1546000,0.02135713101619053,0.3549276361130255,0.02134331657180748,0.031227094848443812,14.477022653721683,12.0,11.612219718849605,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCF_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.35515736273834136,1545000,3,59035000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002466/SRR20002466_unmatched_2.fastq,SRR20002466,372a9c16f54d4ad7cf376be526fc754f,72388000,31,DNA,1000,72388,true,0.8833123193436372,0.9671580387112221,0.9252351790274296,0.9671580387112221,22367,370770,716269
1098000,0.015168259932585512,0.4411410204901567,0.015168259932585512,0.0199883004848737,13.039162112932605,11.0,10.054737079181166,signatures/f3722278c41bb3c0c552cdf812ba5655.sig.gz,"GCF_002572705.1 Cutibacterium acnes subsp. defendens strain=09-109, ASM257270v1",f3722278c41bb3c0c552cdf812ba5655,0.4411410204901567,1098000,4,57937000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002466/SRR20002466_unmatched_2.fastq,SRR20002466,372a9c16f54d4ad7cf376be526fc754f,72388000,31,DNA,1000,72388,true,0.8736158573091334,0.973945726311981,0.9237807918105572,0.973945726311981,14317,385087,716269
916000,0.012654031054870974,0.10705909943714821,0.012612587721721833,0.014731895419179108,11.55750273822563,10.0,8.43266162926078,signatures/ad7114bd75e568ad37fbc58a859476e9.sig.gz,"GCF_009455635.1 Paraburkholderia agricolaris strain=BaQS159, ASM945563v1",ad7114bd75e568ad37fbc58a859476e9,0.10741088180112571,913000,5,57024000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002466/SRR20002466_unmatched_2.fastq,SRR20002466,372a9c16f54d4ad7cf376be526fc754f,72388000,31,DNA,1000,72388,true,0.8685235069212709,0.9305580982764579,0.8995408025988644,0.9305580982764579,10552,395639,716269
2724000,0.03763054649941979,0.11667017027538365,0.007667016632591037,0.020218660866238802,26.093693693693695,21.0,21.283717412547247,signatures/ea2cd0ccb2254534ee14816e1b1a57b2.sig.gz_0,"GCF_004793985.1 Pseudomonas stutzeri strain=CM14, ASM479398v1",ea2cd0ccb2254534ee14816e1b1a57b2,0.5726298087029641,555000,6,56469000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002466/SRR20002466_unmatched_2.fastq,SRR20002466,372a9c16f54d4ad7cf376be526fc754f,72388000,31,DNA,1000,72388,true,0.8996005128968012,0.9821763722758099,0.9408884425863056,0.9821763722758099,14482,410121,716269
531000,0.007335469967397912,0.15483494011101373,0.007321655523014865,0.006578534042377933,8.89056603773585,7.0,6.787009349191761,signatures/b817b58d3e40a020df051d92664d82c3.sig.gz,"GCF_009823385.1 Acinetobacter johnsonii strain=JH7, ASM982338v1",b817b58d3e40a020df051d92664d82c3,0.1551270815074496,530000,7,55939000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002466/SRR20002466_unmatched_2.fastq,SRR20002466,372a9c16f54d4ad7cf376be526fc754f,72388000,31,DNA,1000,72388,true,0.853380739737417,0.9416578888211825,0.8975193142792998,0.9416578888211825,4712,414833,716269
328000,0.004531137757639388,0.05030245144858325,0.004365364425042825,0.00508887024288361,11.534810126582279,10.0,9.156967515388057,signatures/ca952ef90dcdb5d4a754d6726477061a.sig.gz,"GCA_002687445.1 Herbaspirillum sp., ASM268744v1",ca952ef90dcdb5d4a754d6726477061a,0.05221267112384591,316000,8,55623000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002466/SRR20002466_unmatched_2.fastq,SRR20002466,372a9c16f54d4ad7cf376be526fc754f,72388000,31,DNA,1000,72388,true,0.8402214854695124,0.9091550023243538,0.874688243896933,0.9091550023243538,3645,418478,716269
403000,0.0055672210863679066,0.05789473684210526,0.00425484886997845,0.008403267487494223,19.542207792207794,10.0,74.80816269308626,signatures/63518339b6e069455390fc76636fbf73.sig.gz,"GCF_007049955.1 Pseudomonas sp. ALS1279 strain=ALS1279, ASM704995v1",63518339b6e069455390fc76636fbf73,0.07575187969924813,308000,9,55315000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002466/SRR20002466_unmatched_2.fastq,SRR20002466,372a9c16f54d4ad7cf376be526fc754f,72388000,31,DNA,1000,72388,true,0.8458213830607643,0.9201346817341807,0.8829780323974725,0.9201346817341807,6019,424497,716269
