intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2067000,0.016142384105960264,0.680605861047086,0.016142384105960264,0.01319956009366971,2.6942428640541847,2.0,2.9135887268989173,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_003269195.1 Prevotella pallens strain=DSM 18710, ASM326919v1",302bef2567647ce54a6aa7bebb32f678,0.680605861047086,2067000,0,100999000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ11/GQ11_unmatched_2.fastq,GQ11,086e859e,128048000,31,DNA,1000,128048,True,0.8753717071920649,0.9876647141794562,0.9315182106857606,0.9876647141794562,False,5569,5569,421908
1771000,0.013830750968386854,0.705015923566879,0.013830750968386854,0.04186694729656702,9.974025974025974,10.0,5.5407124763694675,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_013267735.1 Rothia dentocariosa strain=FDAARGOS_752, ASM1326773v1",87dd01fc34a54f5847536fb857bf8c96,0.705015923566879,1771000,1,99228000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ11/GQ11_unmatched_2.fastq,GQ11,086e859e,128048000,31,DNA,1000,128048,True,0.8710183061172271,0.9887880091450093,0.9299031576311182,0.9887880091450093,False,17664,23233,421908
1625000,0.012690553542421592,0.5006253908692934,0.012503123828564288,0.01890222512964912,4.981261711430356,5.0,2.9475360348376407,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_019391775.1 Prevotella melaninogenica strain=SCHI0044.S.1, ASM1939177v1",d482bab29da232be4a899e7e9a37a7ad,0.508130081300813,1601000,2,97627000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ11/GQ11_unmatched_2.fastq,GQ11,086e859e,128048000,31,DNA,1000,128048,True,0.868604257480818,0.978397466712778,0.923500862096798,0.978397466712778,False,7975,31208,421908
1558000,0.012167312257903287,0.6435684647302905,0.01211264525802824,0.009729609298709672,2.6466795615731784,2.0,1.6092055457742735,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_916048365.1 Hoylesella nanceiensis ERR2764814_bin.4_metaWRAP_v1.1_MAG,32d2a9ba8cb7639b30578cb4b4c20496,0.6464730290456432,1551000,3,96076000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ11/GQ11_unmatched_2.fastq,GQ11,086e859e,128048000,31,DNA,1000,128048,True,0.8674253012750618,0.9860268086138206,0.9267260549444412,0.9860268086138206,False,4105,35313,421908
1531000,0.01195645382981382,0.6650738488271069,0.01195645382981382,0.0141334129715483,3.8948399738732853,3.0,3.6197503473672845,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_001065605.1 Neisseria lactamica strain=595_NLAC, ASM106560v1",342fa6fe5b07db1474a7699d3288da6f,0.6650738488271069,1531000,4,94545000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ11/GQ11_unmatched_2.fastq,GQ11,086e859e,128048000,31,DNA,1000,128048,True,0.8669362720053879,0.98692948717577,0.9269328795905789,0.98692948717577,False,5963,41276,421908
1642000,0.012823316256403849,0.5575091575091575,0.011886167687117331,0.015235548982242574,4.223390275952694,3.0,3.449661213457362,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_900637985.1 Rothia aeria strain=NCTC10207, 54949_H01",353260df4815cdf91055cdbcedfaca90,0.6014652014652014,1522000,5,93023000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ11/GQ11_unmatched_2.fastq,GQ11,086e859e,128048000,31,DNA,1000,128048,True,0.8688959107602603,0.983734173132069,0.9263150419461647,0.983734173132069,False,6428,47704,421908
1505000,0.011753404973135075,0.7320038910505836,0.011753404973135075,0.01869364885235644,5.240531561461794,3.0,11.455153856825989,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_018195655.1 Streptococcus oralis strain=E619, ASM1819565v1",c71f03899440b0e2c4f7f45ad1328b7d,0.7320038910505836,1505000,6,91518000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ11/GQ11_unmatched_2.fastq,GQ11,086e859e,128048000,31,DNA,1000,128048,True,0.8664574019280574,0.989986937261851,0.9282221695949542,0.989986937261851,False,7887,55591,421908
1401000,0.010941209546420092,0.6636579572446556,0.010909971260777208,0.023585710628857476,7.123120973514674,7.0,4.388344619398991,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_902483375.1 uncultured Veillonella sp. UHGG-TPA_MGYG-HGUT-03190,a6f3492f88141d042bb119f44dfe6525,0.6655581947743467,1397000,7,90121000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ11/GQ11_unmatched_2.fastq,GQ11,086e859e,128048000,31,DNA,1000,128048,True,0.8644582892536397,0.9869526641766768,0.9257054767151582,0.9869526641766768,False,9951,65542,421908
1353000,0.010566350118705485,0.5775862068965517,0.010464825690366112,0.058067161561288244,18.28283582089552,18.0,8.738310111223502,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_001837295.1 Rothia sp. HMSC065C03 strain=HMSC065C03, ASM183729v1",23ecded40aee72cc4d3ae5b3ee071726,0.5831896551724138,1340000,8,88781000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ11/GQ11_unmatched_2.fastq,GQ11,086e859e,128048000,31,DNA,1000,128048,True,0.8634866848998324,0.9827554881540289,0.9231210865269306,0.9827554881540289,False,24499,90041,421908
1321000,0.010316443833562413,0.7026595744680851,0.010316443833562413,0.018148506309432388,5.796366389099167,5.0,4.442774548820648,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_902477875.1 uncultured Haemophilus sp. UHGG-TPA_MGYG-HGUT-02634,d2d190574fe4f3227960395168559a59,0.7026595744680851,1321000,9,87460000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ11/GQ11_unmatched_2.fastq,GQ11,086e859e,128048000,31,DNA,1000,128048,True,0.8628202379181952,0.9886812302237127,0.9257507340709539,0.9886812302237127,False,7657,97698,421908
1308000,0.010214919405223042,0.43121082151105244,0.01020710983381232,0.006055822596395422,1.954858454475899,2.0,1.3115742332225468,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_030371665.1 Actinomyces viscosus strain=ET81 ASM3037166v1,f6b5b3208bb7f7855b25f185511baedb,0.4315407456285054,1307000,10,86153000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ11/GQ11_unmatched_2.fastq,GQ11,086e859e,128048000,31,DNA,1000,128048,True,0.8625450206641468,0.9732547005639084,0.9178998606140276,0.9732547005639084,False,2555,100253,421908
1271000,0.009925965263026365,0.4593128390596745,0.009918155691615645,0.005937313347933673,1.9724409448818898,2.0,1.2692720441666727,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_030408675.1 Corynebacterium durum strain=DSM 45333 ASM3040867v1,bb2dbb46a577f5244bb32a0d740b2c37,0.4596745027124774,1270000,11,84883000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ11/GQ11_unmatched_2.fastq,GQ11,086e859e,128048000,31,DNA,1000,128048,True,0.8617469721972869,0.9752395461842124,0.9184932591907496,0.9752395461842124,False,2505,102758,421908
1259000,0.009832250406097713,0.48212226066897346,0.009793202549044108,0.022253666676147407,7.487240829346092,7.0,4.770431242252323,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_015262755.1 Porphyromonas sp. ASM1526275v1,0ae20b64edb2420712df10f205f2952d,0.48404459823144946,1254000,12,83629000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ11/GQ11_unmatched_2.fastq,GQ11,086e859e,128048000,31,DNA,1000,128048,True,0.861483311374738,0.9768660405404488,0.9191746759575934,0.9768660405404488,False,9389,112147,421908
1252000,0.009777583406222666,0.4652545522110739,0.009777583406222666,0.009461778397186116,3.1884984025559104,3.0,1.9308150162546005,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_916720475.1 uncultured Prevotellaceae bacterium, SRR15235657_bin.10_metaWRAP_v1.1_MAG",29ecc7dd2a04dce62de2368ce448775b,0.4652545522110739,1252000,13,82377000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ11/GQ11_unmatched_2.fastq,GQ11,086e859e,128048000,31,DNA,1000,128048,True,0.8613283838548618,0.9756192098407572,0.9184737968478095,0.9756192098407572,False,3992,116139,421908
1223000,0.009551105835311758,0.5092748735244519,0.009433962264150943,0.0064350521914730225,2.247516556291391,2.0,1.7265439749418514,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_003942465.1 Streptococcus sanguinis strain=BCC39, ASM394246v1",d7aaef582b08b82a24c6b5fdb712f92d,0.5155986509274874,1208000,14,81169000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ11/GQ11_unmatched_2.fastq,GQ11,086e859e,128048000,31,DNA,1000,128048,True,0.8606774818895477,0.9788580902007918,0.9197677860451698,0.9788580902007918,False,2715,118854,421908
1300000,0.010152442833937273,0.6313186813186813,0.008973197550918405,0.009916853911279236,3.6414273281114014,3.0,3.702170235866623,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_001070705.1 Streptococcus mitis strain=168_SPSE, ASM107070v1",e9ae4181d63b2ae00b7acce29d02d5b6,0.7142857142857143,1149000,15,80020000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ11/GQ11_unmatched_2.fastq,GQ11,086e859e,128048000,31,DNA,1000,128048,True,0.8623743374301588,0.9892047483871041,0.9257895429086315,0.9892047483871041,False,4184,123038,421908
1103000,0.00861395726602524,0.47831743278404165,0.00861395726602524,0.006596224769381003,2.5231187669990933,2.0,1.8203943042331316,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_018371955.1 Fusobacterium periodonticum, ASM1837195v1",012128036313ed3024b38d74301a8e6b,0.47831743278404165,1103000,16,78917000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ11/GQ11_unmatched_2.fastq,GQ11,086e859e,128048000,31,DNA,1000,128048,True,0.8578149994704883,0.976491044813201,0.9171530221418447,0.976491044813201,False,2783,125821,421908
