intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4999000,0.005219345091737899,0.7700246457178065,0.005219345091737899,0.005752102848348887,9.021604320864173,5.0,70.25326353667971,signatures/514bdd6aa640f40cc6414be0e11ec2f6.sig.gz,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.7700246457178065,4999000,0,952784000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ46/GQ46_unmatched_2.fastq,GQ46,7eb92e0de3fb9fb4315dc32714e30882,957783000,31,DNA,1000,957783,true,0.8440627025352677,0.9916053446179156,0.9178340235765916,0.9916053446179156,45099,45099,7840437
4469000,0.004665983839763287,0.8096188747731398,0.004657631217091972,0.04832332687578511,84.93073301950236,60.0,105.26741557576226,signatures/f906f0ea3324bc6db880a742f3f0b0ba.sig.gz,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.811070780399274,4461000,1,948323000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ46/GQ46_unmatched_2.fastq,GQ46,7eb92e0de3fb9fb4315dc32714e30882,957783000,31,DNA,1000,957783,true,0.8410167013540554,0.9932679254309061,0.9171423133924808,0.9932679254309061,378876,423975,7840437
4055000,0.004233735616522741,0.8731771984091914,0.004126195599629561,0.0033547874946256184,6.655617408906883,6.0,6.986255579902084,signatures/47030cb09435e5a03e1ce6a49f0753a5.sig.gz,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.8959346000883782,3952000,2,944371000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ46/GQ46_unmatched_2.fastq,GQ46,7eb92e0de3fb9fb4315dc32714e30882,957783000,31,DNA,1000,957783,true,0.8383834587123992,0.9964615056130618,0.9174224821627305,0.9964615056130618,26303,450278,7840437
3760000,0.003925732655518004,0.8207837956847204,0.003892322164832744,0.0324257436160765,68.19527896995709,74.0,50.32078917510573,signatures/2fc80b3803e2d9af5d93edb14dd1cc3b.sig.gz,GCF_025147485.1 Bacteroides uniformis strain=ATCC 8492 ASM2514748v1,2fc80b3803e2d9af5d93edb14dd1cc3b,0.8278291501541172,3728000,3,940643000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ46/GQ46_unmatched_2.fastq,GQ46,7eb92e0de3fb9fb4315dc32714e30882,957783000,31,DNA,1000,957783,true,0.8363432177309896,0.9939234250553881,0.9151333213931889,0.9939234250553881,254232,704510,7840437
3716000,0.0038797932308257716,0.5558747920762135,0.0038380301174691972,0.0072895171531892925,15.547606093579978,13.0,80.36680846848144,signatures/4e1788a417277623d5d9145c388358e7.sig.gz,GCF_028539415.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838 ASM2853941v1,4e1788a417277623d5d9145c388358e7,0.5619234840465749,3676000,4,936967000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ46/GQ46_unmatched_2.fastq,GQ46,7eb92e0de3fb9fb4315dc32714e30882,957783000,31,DNA,1000,957783,true,0.8360257067218235,0.9815785749268569,0.9088021408243402,0.9815785749268569,57153,761663,7840437
3283000,0.0034277075287408526,0.8083743842364532,0.003426663450906938,0.012300462333923479,29.384826325411336,22.0,81.67637824399644,signatures/659be16e24434afee44065c0476f013e.sig.gz,GCF_025567015.1 Waltera acetigignens strain=f_CXY ASM2556701v1,659be16e24434afee44065c0476f013e,0.8086206896551724,3282000,5,933685000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ46/GQ46_unmatched_2.fastq,GQ46,7eb92e0de3fb9fb4315dc32714e30882,957783000,31,DNA,1000,957783,true,0.8326912329971838,0.9931709942001037,0.9129311135986438,0.9931709942001037,96441,858104,7840437
3364000,0.003512277833287916,0.7115341545352744,0.00331703527834593,0.006284471133432996,15.509285489455461,10.0,50.713120372624104,signatures/a65db27ac6f6490cca7eeb016c93eea7.sig.gz,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",a65db27ac6f6490cca7eeb016c93eea7,0.7534154535274357,3177000,6,930508000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ46/GQ46_unmatched_2.fastq,GQ46,7eb92e0de3fb9fb4315dc32714e30882,957783000,31,DNA,1000,957783,true,0.8333461765500552,0.9909080846012622,0.9121271305756586,0.9909080846012622,49273,907377,7840437
3107000,0.003243949829971925,0.6901093994195133,0.003227244584629295,0.012225083882441756,31.009382076997735,27.0,38.011886338979345,signatures/20e22b7a195404638366fe78b372a400.sig.gz,GCF_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850 ASM2514812v1,20e22b7a195404638366fe78b372a400,0.6936816253628042,3091000,7,927417000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ46/GQ46_unmatched_2.fastq,GQ46,7eb92e0de3fb9fb4315dc32714e30882,957783000,31,DNA,1000,957783,true,0.8312125058138999,0.9882711903522647,0.9097418480830823,0.9882711903522647,95850,1003227,7840437
3058000,0.003192790016110121,0.7084698175011699,0.00316146768109269,0.002857621329015207,7.3992734478203435,4.0,39.43460331619863,signatures/b37a0141517537faad74a6d2ac4d5c41.sig.gz,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",b37a0141517537faad74a6d2ac4d5c41,0.71548900327562,3028000,8,924389000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ46/GQ46_unmatched_2.fastq,GQ46,7eb92e0de3fb9fb4315dc32714e30882,957783000,31,DNA,1000,957783,true,0.8307863767377058,0.9892584600646671,0.9100224184011865,0.9892584600646671,22405,1025632,7840437
3115000,0.0032523024526432396,0.6777446710978684,0.00308733815488477,0.002529323301749635,6.706459249239094,4.0,31.070088911480585,signatures/a8c995daf67b413b45a7f31c15f510d6.sig.gz,GCF_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184 ASM2515121v1,a8c995daf67b413b45a7f31c15f510d6,0.7139582855833142,2957000,9,921432000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ46/GQ46_unmatched_2.fastq,GQ46,7eb92e0de3fb9fb4315dc32714e30882,957783000,31,DNA,1000,957783,true,0.8312814596771188,0.9891901176694644,0.9102357886732916,0.9891901176694644,19831,1045463,7840437
2988000,0.0031197045677361156,0.8053654530522858,0.003071676987376055,0.013885960693262377,37.006118286879676,36.0,16.90952339958858,signatures/00191848f4049b7a1cb875559983f7c7.sig.gz,GCF_025145845.1 Alistipes shahii WAL 8301 strain=WAL 8301 ASM2514584v1,00191848f4049b7a1cb875559983f7c7,0.8179578428688749,2942000,10,918490000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ46/GQ46_unmatched_2.fastq,GQ46,7eb92e0de3fb9fb4315dc32714e30882,957783000,31,DNA,1000,957783,true,0.8301660153281145,0.9935388833433234,0.911852449335719,0.9935388833433234,108872,1154335,7840437
