intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4528000,0.008615555568240413,0.6623756582796957,0.008615555568240413,0.0035544532407798452,8.178445229681978,2.0,112.47934814003288,signatures/0f58288732b3804f3c8d60da453de357.sig.gz,GCF_025149285.1 Hungatella hathewayi strain=DSM 13479 ASM2514928v1,0f58288732b3804f3c8d60da453de357,0.6623756582796957,4528000,0,521033000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ43/GQ43_unmatched_2.fastq,GQ43,cfff74e8ff39500a2847293625e048c4,525561000,31,DNA,1000,525561,true,0.8578201333910214,0.9868000732072739,0.9223101032991476,0.9868000732072739,37032,37032,10418480
4526000,0.008611750110833948,0.6844094964463935,0.008611750110833948,0.02168281745513741,49.912063632346445,40.0,248.06066933264162,signatures/4e1788a417277623d5d9145c388358e7.sig.gz,GCF_028539415.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838 ASM2853941v1,4e1788a417277623d5d9145c388358e7,0.6844094964463935,4526000,1,516507000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ43/GQ43_unmatched_2.fastq,GQ43,cfff74e8ff39500a2847293625e048c4,525561000,31,DNA,1000,525561,true,0.8578079083322727,0.9878422881663144,0.9228250982492936,0.9878422881663144,225902,262934,10418480
4136000,0.007869685916572958,0.7486388384754991,0.007848755900837391,0.11288047776643043,285.10133333333334,279.0,107.47993260778367,signatures/f906f0ea3324bc6db880a742f3f0b0ba.sig.gz,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.7506352087114337,4125000,2,512382000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ43/GQ43_unmatched_2.fastq,GQ43,cfff74e8ff39500a2847293625e048c4,525561000,31,DNA,1000,525561,true,0.8553180911647247,0.9907899174281138,0.9230540042964193,0.9907899174281138,1176043,1438977,10418480
3907000,0.00743396104353253,0.6093408309903156,0.00742254467131313,0.0021813162764625933,5.825685721609844,2.0,99.10255779426973,signatures/d277a188f753b7e6179e894ef53e986b.sig.gz,"GCF_003024655.1 Enterocloster lavalensis strain=KCTC 15153, ASM302465v1",d277a188f753b7e6179e894ef53e986b,0.6102780381130897,3901000,3,508481000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ43/GQ43_unmatched_2.fastq,GQ43,cfff74e8ff39500a2847293625e048c4,525561000,31,DNA,1000,525561,true,0.8537479747856753,0.9841958740385285,0.918971924412102,0.9841958740385285,22726,1461703,10418480
3880000,0.007382587368545231,0.7948717948717948,0.0073730737250290645,0.05591353057259792,150.33135483870967,155.0,76.41926549931463,signatures/5feebdfe795727335c87e462e7a7cc14.sig.gz,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",5feebdfe795727335c87e462e7a7cc14,0.7958974358974359,3875000,4,504606000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ43/GQ43_unmatched_2.fastq,GQ43,cfff74e8ff39500a2847293625e048c4,525561000,31,DNA,1000,525561,true,0.8535570137578613,0.9926630173675052,0.9231100155626832,0.9926630173675052,582534,2044237,10418480
3817000,0.007262715460241533,0.6477292056472189,0.007245590901912432,0.0009823889857253649,2.6877626050420167,2.0,5.593827014337577,signatures/644d00e20c50a627e38a4731209ab494.sig.gz,"GCA_018378255.1 Clostridiaceae bacterium, ASM1837825v1",644d00e20c50a627e38a4731209ab494,0.6492600782445994,3808000,5,500798000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ43/GQ43_unmatched_2.fastq,GQ43,cfff74e8ff39500a2847293625e048c4,525561000,31,DNA,1000,525561,true,0.8531063891196414,0.9861636498246162,0.9196350194721288,0.9861636498246162,10235,2054472,10418480
3678000,0.006998236170492103,0.8093239063190455,0.006969695239943603,0.015339473704417536,43.62926562926563,41.0,30.750555340683732,signatures/47030cb09435e5a03e1ce6a49f0753a5.sig.gz,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.8126380910296067,3663000,6,497135000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ43/GQ43_unmatched_2.fastq,GQ43,cfff74e8ff39500a2847293625e048c4,525561000,31,DNA,1000,525561,true,0.852086143737247,0.9933297833472416,0.9227079635422444,0.9933297833472416,159814,2214286,10418480
3549000,0.006752784167775006,0.6360174102285092,0.006672869562239207,0.003548502276723668,10.541773595665811,4.0,56.68080459883203,signatures/e1a6b1808735b4a3230b660a9d899fa2.sig.gz,"GCA_000613465.1 Bacteroides nordii WAL 11050 = JCM 12987 strain=JCM 12987, ASM61346v1",e1a6b1808735b4a3230b660a9d899fa2,0.6436343852013058,3507000,7,493628000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ43/GQ43_unmatched_2.fastq,GQ43,cfff74e8ff39500a2847293625e048c4,525561000,31,DNA,1000,525561,true,0.8511053458482625,0.9858868460349745,0.9184960959416184,0.9858868460349745,36970,2251256,10418480
3269000,0.00622002013086968,0.7528297528297528,0.006200992843837347,0.0009248949942793958,2.9567351948450447,2.0,6.436578970060528,signatures/9f78f701b4289392ae896482da2a1bcc.sig.gz,GCF_020734085.1 Hominibacterium faecale strain=SF3 ASM2073408v1,9f78f701b4289392ae896482da2a1bcc,0.7551397551397552,3259000,8,490369000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ43/GQ43_unmatched_2.fastq,GQ43,cfff74e8ff39500a2847293625e048c4,525561000,31,DNA,1000,525561,true,0.8488520332098025,0.9909811597825542,0.9199165964961784,0.9909811597825542,9636,2260892,10418480
3235000,0.006155327354959748,0.7186872069658405,0.006124883695708015,0.018096689728252107,58.57098477788133,54.0,63.848620408317686,signatures/20e22b7a195404638366fe78b372a400.sig.gz,GCF_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850 ASM2514812v1,20e22b7a195404638366fe78b372a400,0.7222594329091315,3219000,9,487150000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ43/GQ43_unmatched_2.fastq,GQ43,cfff74e8ff39500a2847293625e048c4,525561000,31,DNA,1000,525561,true,0.8485657938172362,0.9895590542556119,0.919062424036424,0.9895590542556119,188540,2449432,10418480
