intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1045000,0.0008505886154615034,0.4106090373280943,0.0008505886154615034,0.0002729183329307496,1.6401913875598086,1.0,0.9064954134813196,signatures/0d37607bfe359f0e475ce4fab80b1361.sig.gz,"GCA_002572655.1 Cutibacterium acnes subsp. acnes strain=11-90, ASM257265v1",0d37607bfe359f0e475ce4fab80b1361,0.4106090373280943,1045000,0,1227516000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659640/SRR11659640_unmatched_2.fastq,SRR11659640,ee922aa8f684bf5e1cc14807c1a96f7a,1228561000,31,DNA,1000,1228561,true,0.7960836338970307,0.9716949635870507,0.8838892987420407,0.9716949635870507,1714,1714,6280267
878000,0.000714657229067177,0.36446658364466583,0.000714657229067177,0.0002114559779066718,1.5125284738041003,1.0,0.8024465627637094,signatures/56d6b5eff29883bd6ec76cec621d068f.sig.gz,"GCA_002954205.1 Xylella fastidiosa strain=Salento-2, ASM295420v1",56d6b5eff29883bd6ec76cec621d068f,0.36446658364466583,878000,1,1226638000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659640/SRR11659640_unmatched_2.fastq,SRR11659640,ee922aa8f684bf5e1cc14807c1a96f7a,1228561000,31,DNA,1000,1228561,true,0.7916246036356741,0.9679656064435427,0.8797951050396084,0.9679656064435427,1328,3042,6280267
274000,0.00022302514893440375,0.049449557841544846,0.00022302514893440375,0.00005222707888056352,1.197080291970803,1.0,0.4412890219034113,signatures/58a13f0a6de5387f01232d31a25f5a9b.sig.gz,"GCA_011067185.1 Candidatus Afipia apatlaquensis, ASM1106718v1",58a13f0a6de5387f01232d31a25f5a9b,0.049449557841544846,274000,2,1226364000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659640/SRR11659640_unmatched_2.fastq,SRR11659640,ee922aa8f684bf5e1cc14807c1a96f7a,1228561000,31,DNA,1000,1228561,true,0.7624387532489731,0.9075617980430499,0.8350002756460115,0.9075617980430499,328,3370,6280267
234000,0.00019046673303157107,0.06460519050248481,0.00019046673303157107,0.00004458409172731032,1.1965811965811965,1.0,0.45740472342768046,signatures/af0e4d740c5b44c22d414d04135f2fb2.sig.gz,"GCA_900766235.1 Sphingomonas bacterium, SRS344833_3",af0e4d740c5b44c22d414d04135f2fb2,0.06460519050248481,234000,3,1226130000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659640/SRR11659640_unmatched_2.fastq,SRR11659640,ee922aa8f684bf5e1cc14807c1a96f7a,1228561000,31,DNA,1000,1228561,true,0.7585673841593599,0.9154223877259504,0.8369948859426551,0.9154223877259504,280,3650,6280267
850000,0.0006918663379351941,0.016734078832579904,0.0001717456438874423,0.000043151031636075345,1.2843601895734598,1.0,0.528515710310925,signatures/4052cdd82c0a314249a94dd5c7eb59b1.sig.gz,"GCA_019711445.1 Streptomyces sp. MAG02 strain=MAG02, ASM1971144v1",4052cdd82c0a314249a94dd5c7eb59b1,0.06741216591323658,211000,4,1225919000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659640/SRR11659640_unmatched_2.fastq,SRR11659640,ee922aa8f684bf5e1cc14807c1a96f7a,1228561000,31,DNA,1000,1228561,true,0.7907973991390956,0.9166791722288138,0.8537382856839547,0.9166791722288138,271,3921,6280267
233000,0.00018965277263400027,0.046999771845767736,0.0001676758418995882,0.000040603369251657615,1.2378640776699028,1.0,0.5545253379757851,signatures/acf9007dcde4a2e97fb7a7504c3e2bb3.sig.gz,"GCA_017474385.1 Afipia sp., ASM1747438v1",acf9007dcde4a2e97fb7a7504c3e2bb3,0.053159936116814965,206000,5,1225713000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659640/SRR11659640_unmatched_2.fastq,SRR11659640,ee922aa8f684bf5e1cc14807c1a96f7a,1228561000,31,DNA,1000,1228561,true,0.7584625950251851,0.9096824600357689,0.834072527530477,0.9096824600357689,255,4176,6280267
134000,0.00010907069327448942,0.01683673469387755,0.00010744277247934779,0.000026750455036386192,1.2727272727272727,1.0,0.49376274960000965,signatures/70dc0c8910ab2231280655cccf6f71e7.sig.gz,"GCA_018129445.1 Bradyrhizobium viridifuturi strain=SZCCT0047, ASM1812944v1",70dc0c8910ab2231280655cccf6f71e7,0.017091836734693878,132000,6,1225581000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659640/SRR11659640_unmatched_2.fastq,SRR11659640,ee922aa8f684bf5e1cc14807c1a96f7a,1228561000,31,DNA,1000,1228561,true,0.7450477909966301,0.8769870592960779,0.811017425146354,0.8769870592960779,168,4344,6280267
1027000,0.0008359373283052286,0.037848605577689244,0.00007732623776922758,0.00002324741925781181,1.5368421052631578,1.0,0.6619035756742101,signatures/ab1ab290348f25c384d09274dab148eb.sig.gz,"GCA_000194845.1 Cutibacterium acnes HL096PA2 strain=HL096PA2, ASM19484v1",ab1ab290348f25c384d09274dab148eb,0.4091633466135458,95000,7,1225486000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659640/SRR11659640_unmatched_2.fastq,SRR11659640,ee922aa8f684bf5e1cc14807c1a96f7a,1228561000,31,DNA,1000,1228561,true,0.7956375680472035,0.9715844142594116,0.8836109911533075,0.9715844142594116,146,4490,6280267
197000,0.00016035019832145086,0.020958083832335328,0.000056977227829957164,0.000012897540821114772,1.1571428571428573,1.0,0.3639354057959143,signatures/55b6ec2386f69eb0e6e89e425a117a75.sig.gz,"GCA_022563435.1 Proteobacteria bacterium, ASM2256343v1",55b6ec2386f69eb0e6e89e425a117a75,0.05898203592814371,70000,8,1225416000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659640/SRR11659640_unmatched_2.fastq,SRR11659640,ee922aa8f684bf5e1cc14807c1a96f7a,1228561000,31,DNA,1000,1228561,true,0.7543673566629965,0.9127372997493595,0.833552328206178,0.9127372997493595,81,4571,6280267
66000,0.000053721386239673894,0.01967799642218247,0.000053721386239673894,0.000012738311922088664,1.2121212121212122,1.0,0.507971351946673,signatures/5be8f8f552c893cf5bf95412c66818dd.sig.gz,"GCA_903875395.1 uncultured Micrococcaceae bacterium, freshwater MAG --- AlinenLipids_bin-3898",5be8f8f552c893cf5bf95412c66818dd,0.01967799642218247,66000,9,1225350000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659640/SRR11659640_unmatched_2.fastq,SRR11659640,ee922aa8f684bf5e1cc14807c1a96f7a,1228561000,31,DNA,1000,1228561,true,0.7282203536795393,0.8809821824970736,0.8046012680883065,0.8809821824970736,80,4651,6280267
