intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
7131000,0.00888639102363598,0.19216880457044302,0.00888639102363598,0.027358690712540427,38.193100546907864,9.0,121.09594267128344,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.19216880457044302,7131000,0,566123000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ44/GQ44_unmatched_2.fastq,GQ44,fe9b3bc3,802463000,31,DNA,1000,802463,True,0.8586770433623166,0.9481848161114786,0.9034309297368976,0.9481848161114786,False,272355,272355,9954972
6738000,0.008396648817453266,0.8406537282941777,0.008204739657778614,0.005014881006194694,7.582472660996355,5.0,29.540983171131145,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_000273195.1 Bacteroides ovatus CL02T12C04 strain=CL02T12C04, Bact_ovat_CL02T12C04_V1",00c746ded6beeb938b2b43638ae34009,0.8603166496424923,6584000,1,559539000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ44/GQ44_unmatched_2.fastq,GQ44,fe9b3bc3,802463000,31,DNA,1000,802463,True,0.8571082533696788,0.9951583792522167,0.9261333163109478,0.9951583792522167,False,49923,322278,9954972
6455000,0.00804398458246673,0.8013784461152882,0.007969214779996087,0.013093658123799846,20.38264268960125,12.0,84.90472669448191,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_001406235.1 [Ruminococcus] torques strain=2789STDY5834918, 14207_7#41",31aa520c326fc194502e3a049c7cddd1,0.8088972431077694,6395000,2,553144000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ44/GQ44_unmatched_2.fastq,GQ44,fe9b3bc3,802463000,31,DNA,1000,802463,True,0.8559227222711894,0.993181949511063,0.9245523358911262,0.993181949511063,False,130347,452625,9954972
5376000,0.0066993743013696585,0.9403328611898017,0.006618373682026461,0.0050499388647200615,9.46563735643005,8.0,14.431976925470757,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_003436375.1 Bacteroides intestinalis strain=TM06-30, ASM343637v1",1b35cf828c40642d06fc959a1c29c1de,0.9518413597733711,5311000,3,547833000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ44/GQ44_unmatched_2.fastq,GQ44,fe9b3bc3,802463000,31,DNA,1000,802463,True,0.8508873602522667,0.9984091088443081,0.9246482345482874,0.9984091088443081,False,50272,502897,9954972
5463000,0.006807790514952092,0.7497873546923731,0.0065909580877872255,0.04179308590722305,78.66307430516166,78.0,68.47379179146823,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_013304615.1 Blautia sp. MSK.20.9 strain=MSK.20.9, ASM1330461v1",32c89e0a9f7fd5b3dee4965a0bf389b5,0.7744542103770911,5289000,4,542544000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ44/GQ44_unmatched_2.fastq,GQ44,fe9b3bc3,802463000,31,DNA,1000,802463,True,0.8513281101222672,0.9917888410439101,0.9215584755830886,0.9917888410439101,False,416049,918946,9954972
5287000,0.006588465761038204,0.8679530201342281,0.006446403136343981,0.0037146262189386367,7.148463174173593,6.0,13.7924325864685,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_009677465.1 Parabacteroides distasonis strain=BIOML-A2, ASM967746v1",26ccd8a7681e928f21eab55d3f3a2a3b,0.8870805369127517,5173000,5,537371000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ44/GQ44_unmatched_2.fastq,GQ44,fe9b3bc3,802463000,31,DNA,1000,802463,True,0.8504292773020515,0.9961423147748927,0.9232857960384722,0.9961423147748927,False,36979,955925,9954972
4641000,0.005783444221104275,0.7651977007489984,0.005474395704225615,0.004397501067808126,9.965171864329616,8.0,16.04442437967845,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_001913895.1 Bacteroides vulgatus, ASM191389v1",4d66ef9f0b5311e85842bf6f24e96cc0,0.8083957498693607,4393000,6,532978000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ44/GQ44_unmatched_2.fastq,GQ44,fe9b3bc3,802463000,31,DNA,1000,802463,True,0.846861655938728,0.9931620808241418,0.9200118683814349,0.9931620808241418,False,43777,999702,9954972
4568000,0.005692474294764992,0.7418408507517419,0.005041977013270394,0.002059573849127853,5.067474048442906,3.0,15.806843374792724,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_021412985.1 Bacteroides caccae strain=BJH_110, ASM2141298v1",d05d52445bf6a8bdfc4f4f2d3fd1294d,0.8375504217088375,4046000,7,528932000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ44/GQ44_unmatched_2.fastq,GQ44,fe9b3bc3,802463000,31,DNA,1000,802463,True,0.8464286546349375,0.9942978094892607,0.9203632320620991,0.9942978094892607,False,20503,1020205,9954972
3729000,0.004646943223550494,0.7488517745302714,0.004469988024369971,0.0038106586336958057,10.575689991636464,7.0,22.65669779300469,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_900554435.1 uncultured Bacteroides sp., UMGS1710",494075d1b25e22ba5bdd61752a3cc8ef,0.7784968684759916,3587000,8,525345000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ44/GQ44_unmatched_2.fastq,GQ44,fe9b3bc3,802463000,31,DNA,1000,802463,True,0.8409057737373153,0.9919554253979389,0.9164305995676272,0.9919554253979389,False,37935,1058140,9954972
3518000,0.004384002751528731,0.9329090426942456,0.004384002751528731,0.001897242905354229,5.3686753837407615,5.0,5.561655759653089,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_001405575.1 Clostridium disporicum strain=2789STDY5608827, 13414_6#11",bc241461ed03bc8a1f37fdcbcc7e70d9,0.9329090426942456,3518000,9,521827000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ44/GQ44_unmatched_2.fastq,GQ44,fe9b3bc3,802463000,31,DNA,1000,802463,True,0.8393272371615274,0.9977622632175621,0.9185447501895447,0.9977622632175621,False,18887,1077027,9954972
